id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
14495900,Renault,Kiger,RXZ AMT Dual Tone,21848,2022,735000.0,petrol,1,suv,automatic,AMT,Delhi,2022,2025.0,12.0
16025789,Tata,Altroz,XT 1.2,14255,2022,683000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,6.0
16943259,Tata,Tiago NRG,Petrol+cng(outside fitted),55324,2018,444000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
14496558,Hyundai,Venue,SX 1.0  Turbo,30449,2020,814000.0,petrol,1,suv,manual,regular,Ghaziabad,2020,2025.0,12.0
16734683,Toyota,Glanza,V,21097,2022,783000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,9.0
16673186,Honda,City,S,69446,2011,239000.0,petrol,2,sedan,manual,regular,Delhi,2011,2025.0,12.0
17439642,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,45048,2019,420000.0,petrol,3,hatchback,manual,regular,Delhi,2019,2025.0,6.0
17475058,Hyundai,Verna,Fluidic 1.6 VTVT SX,74922,2013,407000.0,petrol,1,sedan,manual,regular,Ghaziabad,2013,2025.0,12.0
17331942,Maruti Suzuki,Swift,VXI,122700,2014,312000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,4.0
17649985,Maruti Suzuki,Wagon R 1.0,LXI CNG,60768,2017,366000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17419974,Maruti Suzuki,Wagon R 1.0,LXI,84214,2013,239000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
17721472,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,71773,2014,466000.0,petrol,2,suv,automatic,Torque Convertor,Delhi,2014,2025.0,12.0
7633842,Hyundai,i20,Magna (O) 1.2,55273,2012,270000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
16041221,Tata,Tiago,Wizz 1.2 Revotron,52029,2018,415000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,5.0
16734683,Toyota,Glanza,V,21097,2022,783000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,9.0
16164749,Mahindra,XUV500,W7 AT,62153,2019,1069395.0,diesel,1,suv,automatic,Torque Convertor,Noida,2019,,
17602842,Tata,Nexon,XZA Plus AMT Petrol,46235,2021,871000.0,petrol,1,suv,automatic,AMT,Delhi,2021,2025.0,12.0
16362950,Hyundai,New i20,Asta (O) 1.5 MT,50468,2022,886000.0,diesel,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,12.0
17794102,Tata,Tiago,Revotron XM,60472,2016,345000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,8.0
13889398,Maruti Suzuki,Baleno,Alpha Petrol,76413,2016,500000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
15320732,Maruti Suzuki,Baleno,Alpha Petrol,68809,2016,470000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
17612222,Honda,City,V,23236,2014,530000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,8.0
14927371,Maruti Suzuki,Baleno,Delta Petrol,70499,2016,438000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
18049184,Maruti Suzuki,Baleno,Alpha Petrol,8931,2024,875000.0,petrol,1,hatchback,manual,regular,Delhi,2024,2025.0,12.0
16747471,Maruti Suzuki,Baleno,Delta Petrol,59941,2018,510000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17070605,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),90369,2017,421000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17213241,Renault,Triber,RXZ AMT,53290,2022,655000.0,petrol,1,muv,automatic,AMT,Noida,2022,2025.0,12.0
14786580,Hyundai,i10,Era Petrol,36339,2013,224000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
15985585,Hyundai,i10,Magna 1.2 Petrol,56261,2012,260000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
17492359,Hyundai,i20,Sportz 1.2,72015,2012,259000.0,petrol,2,hatchback,manual,regular,Noida,2012,2025.0,12.0
17306669,Honda,City,VX CVT,42980,2018,778000.0,petrol,2,sedan,automatic,CVT,Ghaziabad,2018,2025.0,9.0
17029617,Maruti Suzuki,Baleno,Delta Petrol,59525,2017,475000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,5.0
16758324,Honda,Brio,S MT,94940,2013,207000.0,petrol,3,hatchback,manual,regular,Delhi,2013,2025.0,12.0
17467500,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,25972,2022,697000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2022,2025.0,4.0
16747471,Maruti Suzuki,Baleno,Delta Petrol,59941,2018,510000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
15264702,Hyundai,Creta,1.6 SX Plus Petrol,76184,2017,759000.0,petrol,1,suv,manual,regular,Delhi,2017,2025.0,12.0
17610662,Hyundai,New Santro 1.1,Sportz MT,5334,2021,499000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,4.0
17487352,Honda,Amaze,1.2 VX CVT i-VTEC,38390,2022,729000.0,petrol,1,sedan,automatic,CVT,Delhi,2022,2025.0,12.0
17689153,Tata,Tiago,Revotron XZ,25725,2021,534000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
17857648,Hyundai,New i20,Sportz 1.2 IVT,7799,2020,714000.0,petrol,1,hatchback,automatic,CVT,Delhi,2020,2025.0,12.0
15643838,Tata,Altroz,XZ 1.2,37530,2022,680000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,4.0
16395856,Hyundai,Creta,1.6 SX Plus Petrol,82597,2016,714000.0,petrol,1,suv,manual,regular,Delhi,2016,2025.0,12.0
17639325,Maruti Suzuki,Baleno,Delta Petrol,71549,2016,432000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,10.0
17618749,Tata,Nexon,XZA Plus (O) Dark Edition AMT,20221,2021,997000.0,petrol,1,suv,automatic,AMT,Delhi,2021,2025.0,12.0
14116496,Hyundai,Elite i20,Asta 1.2,26924,2017,582000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17542195,Tata,Tiago,Revotron XZA AMT,43178,2018,399000.0,petrol,3,hatchback,automatic,AMT,Noida,2018,2025.0,12.0
15469751,Maruti Suzuki,Swift,LXI,36580,2012,279000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
15231653,Honda,Brio,S MT,36145,2017,367000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17090100,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,104868,2021,549000.0,petrol+cng,1,hatchback,manual,regular,Noida,2021,2025.0,12.0
15102934,Maruti Suzuki,Ritz,LXI,111982,2013,213000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,12.0
14090887,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,58240,2014,364000.0,petrol,1,hatchback,automatic,AMT,Delhi,2014,2025.0,12.0
14610380,Mahindra,Scorpio,S3 Plus,56264,2021,1141000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
15171736,Maruti Suzuki,Wagon R 1.0,VXI,44211,2012,246000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
16380201,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,115947,2017,411000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
14116496,Hyundai,Elite i20,Asta 1.2,26924,2017,582000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
10618644,Kia,Seltos,HTX D,37371,2019,1090000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
17346986,Hyundai,New Santro 1.1,Sportz MT,17510,2021,489000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
15920977,Renault,Kiger,RXZ MT,35776,2022,664000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
15583702,Maruti Suzuki,Ciaz,Zeta Petrol,72389,2018,602000.0,petrol,1,sedan,manual,regular,Noida,2018,2025.0,12.0
17054216,Volkswagen,Polo,1.2L GT TSI,39021,2015,575000.0,petrol,1,hatchback,automatic,DSG,Delhi,2015,2025.0,12.0
16410144,Honda,Amaze,1.2 V CVT Petrol,39090,2019,658000.0,petrol,1,sedan,automatic,CVT,Delhi,2019,2025.0,6.0
17291242,Maruti Suzuki,Ignis,Delta MT Petrol,13410,2022,529000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
16972586,Honda,City,V 4th Gen,26489,2018,764000.0,petrol,1,sedan,manual,regular,Delhi,2018,2025.0,12.0
17719653,Honda,City,VX CVT,47322,2020,959000.0,petrol,1,sedan,automatic,CVT,Delhi,2020,2025.0,9.0
17181944,Toyota,Etios Liva,VX Dual Tone,34987,2017,462000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,5.0
14817981,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,58266,2017,431000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16226153,Honda,Brio,V MT,91116,2012,232000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2012,2025.0,12.0
17444961,Renault,Kwid,RXT 1.0 SCE Special,57093,2017,284000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16325479,Maruti Suzuki,Wagon R 1.0,VXI Petrol + CNG (Outside Fitted),49895,2013,248000.0,petrol+cng,2,hatchback,manual,regular,Delhi,2013,2025.0,6.0
14518705,Maruti Suzuki,Dzire,ZXI AMT,85290,2017,530000.0,petrol,1,sedan,automatic,AMT,Delhi,2017,2025.0,12.0
17306854,Maruti Suzuki,Wagon R 1.0,VXI,100956,2013,224000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,8.0
15872883,Renault,Kiger,RXT (O) AMT,29139,2023,711000.0,petrol,1,suv,automatic,AMT,Noida,2023,2025.0,6.0
16439713,Maruti Suzuki,Swift Dzire,VXI,89905,2013,262000.0,petrol,2,sedan,manual,regular,Delhi,2013,2025.0,12.0
17703308,Maruti Suzuki,Swift Dzire,VXI,97102,2015,361000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17181944,Toyota,Etios Liva,VX Dual Tone,34987,2017,462000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,5.0
14817981,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,58266,2017,431000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
14336248,Renault,Kwid,1.0 RXT SCE,10924,2022,435000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
16463944,Hyundai,Creta,1.6 SX OPT VTVT,40010,2018,997000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,12.0
17478817,Maruti Suzuki,S-Presso,VXI Plus,10029,2022,471000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17320117,Hyundai,Grand i10,Magna AT 1.2 Kappa VTVT,31930,2018,518000.0,petrol,1,hatchback,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
16382856,Volkswagen,Polo,Trendline 1.2L (P),53885,2017,429000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17238532,Kia,Seltos,HTX IVT G,25660,2021,1342148.0,petrol,1,suv,automatic,CVT,Ghaziabad,2021,2025.0,12.0
17697076,Maruti Suzuki,Celerio,ZXI,21682,2022,512000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2023,2025.0,12.0
17717854,Maruti Suzuki,Swift,VXI,21857,2015,406000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,8.0
17377260,Maruti Suzuki,S-Presso,LXI,9983,2022,419000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,10.0
18029884,Honda,Amaze,1.2 VX i-VTEC,27355,2022,749000.0,petrol,1,sedan,manual,regular,Ghaziabad,2022,2025.0,12.0
16629383,Renault,Kwid,1.0 RXT Opt,37201,2020,362000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,9.0
13623176,Kia,Sonet,HTK Plus 1.5,59112,2020,771000.0,diesel,1,suv,manual,regular,Delhi,2021,2025.0,12.0
15751933,Maruti Suzuki,Wagon R 1.0,LXI CNG,82138,2012,244000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
15711578,Honda,City,VX CVT,73104,2015,514000.0,petrol,3,sedan,automatic,CVT,Delhi,2015,2025.0,12.0
17259503,Hyundai,Verna,Fluidic 1.6 VTVT SX,109966,2012,348000.0,petrol,2,sedan,manual,regular,Noida,2012,2025.0,12.0
14839869,Maruti Suzuki,Baleno,Zeta Petrol,59146,2018,553000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16653351,Nissan,Micra,XL CVT,50781,2017,351000.0,petrol,2,hatchback,automatic,CVT,Delhi,2017,2025.0,12.0
15764436,Maruti Suzuki,Baleno,Zeta AT Petrol,80321,2016,475000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2016,2025.0,6.0
17377260,Maruti Suzuki,S-Presso,LXI,9983,2022,419000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,10.0
18029884,Honda,Amaze,1.2 VX i-VTEC,27355,2022,749000.0,petrol,1,sedan,manual,regular,Ghaziabad,2022,2025.0,12.0
17195188,Maruti Suzuki,S-Presso,VXI,6779,2023,452000.0,petrol,1,hatchback,manual,regular,Delhi,2023,2025.0,6.0
15096585,Maruti Suzuki,Baleno,Zeta AT Petrol,58088,2018,596000.0,petrol,1,hatchback,automatic,CVT,Delhi,2018,2025.0,12.0
17812387,Renault,Kwid,RXT 1.0 SCE Special (O),12972,2019,360000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,5.0
17917603,Maruti Suzuki,Ignis,Sigma MT Petrol,14447,2022,488000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,5.0
13180659,Tata,Nexon,XZ Plus S,20831,2023,1005000.0,petrol,1,suv,manual,regular,Delhi,2023,2025.0,12.0
17098726,Volkswagen,Taigun,Topline 1.0 TSI AT,8935,2023,1541000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2023,2026.0,11.0
17613585,Hyundai,i10,Sportz 1.1 Petrol,50827,2015,314000.0,petrol,1,hatchback,manual,regular,Noida,2015,2025.0,5.0
14760937,Renault,Kwid,CLIMBER 1.0 AMT Opt,32682,2021,454000.0,petrol,1,hatchback,automatic,AMT,Delhi,2022,2025.0,12.0
16951807,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,42019,2018,479000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16347315,Mahindra,Scorpio,S5,52106,2020,1121000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
17142628,Honda,Amaze,1.2L VX CVT,87972,2016,448000.0,petrol,1,sedan,automatic,CVT,Delhi,2016,2025.0,12.0
17553362,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,42956,2016,323000.0,petrol,3,hatchback,manual,regular,Ghaziabad,2016,2025.0,7.0
16987130,Maruti Suzuki,Swift,VXI,70133,2012,245000.0,petrol,2,hatchback,manual,regular,Delhi,2012,2025.0,4.0
17103787,Maruti Suzuki,Swift Dzire,VXI,88030,2014,344000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,7.0
16149560,Honda,City,1.5 V MT,104009,2012,315000.0,petrol,1,sedan,manual,regular,Ghaziabad,2012,2025.0,4.0
14748815,Nissan,Sunny,XL,79849,2012,249000.0,petrol,1,sedan,manual,regular,Ghaziabad,2012,2025.0,12.0
15228795,Maruti Suzuki,Wagon R 1.0,LXI CNG,90286,2013,237000.0,petrol+cng,2,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16185231,Maruti Suzuki,Swift Dzire,VXI,50173,2015,361000.0,petrol,2,sedan,manual,regular,Delhi,2015,2025.0,12.0
16951807,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,42019,2018,479000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16347315,Mahindra,Scorpio,S5,52106,2020,1121000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
17403943,Tata,Tiago,Revotron XZ,53621,2018,427000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,9.0
17434097,Hyundai,New i20,Asta 1.2 IVT,28880,2021,796000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2021,2025.0,10.0
16916605,Renault,Kwid,RXL,9638,2022,408000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,4.0
16568989,Maruti Suzuki,Baleno,Zeta Petrol,28080,2021,655000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,7.0
16612635,Tata,Nexon,XM S Petrol,17185,2022,768000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,5.0
16972084,Maruti Suzuki,Swift,ZXI,47194,2016,459000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
17581480,Renault,Kwid,1.0 RXT Opt,8976,2020,384000.0,petrol,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
17182690,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,68615,2017,437000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,5.0
14734761,Citroen,C5 Aircross,Feel 2.0 Diesel AT,42520,2021,1897000.0,diesel,1,suv,automatic,,Delhi,2021,2025.0,12.0
17685652,Skoda,Kushaq,Ambition 1.0L TSI AT,24813,2022,1261364.0,petrol,1,suv,automatic,Torque Convertor,Noida,2022,2025.0,12.0
17502096,Hyundai,i10,Magna 1.2 Petrol,15118,2011,212000.0,petrol,1,hatchback,manual,regular,Delhi,2011,2025.0,8.0
15511586,Tata,Zest,XT Petrol,97134,2014,281000.0,petrol,1,sedan,manual,regular,Noida,2015,2025.0,12.0
17517201,Hyundai,Eon,Magna +,26358,2012,217000.0,petrol,1,hatchback,manual,regular,Noida,2012,,
14447882,Maruti Suzuki,Wagon R 1.0,LXI CNG,95399,2013,252000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2013,2025.0,4.0
17117013,Maruti Suzuki,Ertiga,VXI AT,54820,2015,625000.0,petrol,2,muv,automatic,Torque Convertor,Delhi,2015,2025.0,8.0
17419820,Honda,City,1.5 V MT,101070,2011,277000.0,petrol,2,sedan,manual,regular,Delhi,2011,2025.0,4.0
15549756,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,106759,2016,418000.0,petrol,1,hatchback,automatic,AMT,Delhi,2016,2025.0,12.0
16054075,Hyundai,Eon,Magna + (O) 1.0,92573,2015,247000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,6.0
14734761,Citroen,C5 Aircross,Feel 2.0 Diesel AT,42520,2021,1897000.0,diesel,1,suv,automatic,,Delhi,2021,2025.0,12.0
17685652,Skoda,Kushaq,Ambition 1.0L TSI AT,24813,2022,1261364.0,petrol,1,suv,automatic,Torque Convertor,Noida,2022,2025.0,12.0
16618440,Maruti Suzuki,Baleno,Zeta AT Petrol,48567,2019,660000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2019,2025.0,4.0
17446768,Hyundai,Creta,1.6 SX Plus Petrol,65073,2016,759000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
14557718,Maruti Suzuki,Baleno,Zeta Petrol,55448,2018,550000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
14287894,Renault,Kiger,RXZ AMT,24350,2022,714000.0,petrol,1,suv,automatic,AMT,Ghaziabad,2022,2025.0,6.0
15403572,Renault,Kwid,1.0 RXT Opt,7146,2021,418000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
16463085,Toyota,Glanza,V,18370,2022,777000.0,petrol,1,hatchback,manual,regular,Noida,2022,2025.0,12.0
16817835,Renault,Kwid,1.0 RXT Opt,13212,2021,429000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17829062,Renault,Triber,RXZ AMT,11731,2022,733000.0,petrol,1,muv,automatic,AMT,Ghaziabad,2022,2025.0,5.0
15196941,Hyundai,Verna,1.6 VTVT SX (O) AT,19303,2018,927000.0,petrol,1,sedan,automatic,Torque Convertor,Delhi,2018,2025.0,12.0
17421278,Renault,Kwid,RXL,20698,2019,319000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
17395221,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,21761,2015,392000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,5.0
15410628,Renault,Duster,RXL Petrol,51037,2018,546000.0,petrol,2,suv,manual,regular,Delhi,2018,2025.0,12.0
17448326,Toyota,Etios,G,27532,2011,249000.0,petrol,1,sedan,manual,regular,Delhi,2011,2025.0,10.0
17274643,Maruti Suzuki,Alto K10,VXI,44638,2018,321000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
15369061,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,45065,2016,368000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16973205,Maruti Suzuki,Swift Dzire,VXI,103067,2014,345000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,12.0
17050569,Renault,Kwid,1.0 RXT AMT Opt,106579,2020,361000.0,petrol,1,hatchback,automatic,AMT,Noida,2020,2025.0,8.0
14904215,Maruti Suzuki,Wagon R 1.0,LXI CNG,56930,2012,235000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
15196941,Hyundai,Verna,1.6 VTVT SX (O) AT,19303,2018,927000.0,petrol,1,sedan,automatic,Torque Convertor,Delhi,2018,2025.0,12.0
17421278,Renault,Kwid,RXL,20698,2019,319000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
15065425,Honda,WR-V,VX i-VTEC Petrol+cng(Outside Fitted),36318,2019,685000.0,petrol+cng,1,suv,manual,regular,Delhi,2019,2025.0,12.0
16997147,Hyundai,New Santro 1.1,Sportz AMT,15702,2019,453000.0,petrol,1,hatchback,automatic,AMT,Delhi,2019,2025.0,12.0
15261377,Maruti Suzuki,Wagon R 1.0,VXI,30556,2013,265000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
15628314,Maruti Suzuki,Swift,ZXI AMT,66475,2019,591000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,12.0
16159727,Hyundai,New i20,Asta (O) 1.2 MT,14382,2022,851000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
16048882,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,18666,2022,735000.0,petrol,1,hatchback,automatic,AMT,Noida,2022,2025.0,12.0
12770605,Volkswagen,Tiguan,Elegance 2.0 TSI DSG,42553,2022,2722000.0,petrol,1,suv,automatic,DSG,Noida,2022,2025.0,12.0
17482014,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),59221,2014,437000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,12.0
16484116,Tata,Punch,Kaziranga Edition IRA,26982,2022,759000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
15686863,Renault,Kwid,CLIMBER 1.0 Opt,31387,2022,434000.0,petrol,1,hatchback,manual,regular,Noida,2022,2025.0,12.0
15282048,Maruti Suzuki,Ritz,LXI,55109,2013,222000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2013,2025.0,12.0
17418616,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,107183,2014,317000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,5.0
14928253,Maruti Suzuki,Ciaz,VXI,70474,2015,431000.0,petrol,1,sedan,manual,regular,Noida,2015,2025.0,4.0
16617971,Maruti Suzuki,Swift Dzire,VXI,37395,2012,312000.0,petrol,1,sedan,manual,regular,Noida,2012,2025.0,12.0
17196768,Honda,Brio,VX AT,103156,2017,349000.0,petrol,1,hatchback,automatic,,Ghaziabad,2017,2025.0,12.0
13793775,Mahindra,XUV500,W11,52216,2019,1222000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
17508888,Tata,Tiago,Revotron XT CNG,25849,2022,589000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2023,2026.0,1.0
15122898,Maruti Suzuki,Vitara Brezza,ZDI PLUS AT Dual Tone,69675,2019,756000.0,diesel,1,suv,automatic,AMT,Ghaziabad,2019,2025.0,12.0
16484116,Tata,Punch,Kaziranga Edition IRA,26982,2022,759000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
15686863,Renault,Kwid,CLIMBER 1.0 Opt,31387,2022,434000.0,petrol,1,hatchback,manual,regular,Noida,2022,2025.0,12.0
15201219,Maruti Suzuki,Swift Dzire,ZXI,81924,2014,384000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,5.0
17826472,Maruti Suzuki,Swift,LXI (O),31123,2017,421000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,5.0
17037770,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),81176,2016,510000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
15820656,Volkswagen,Polo,Comfortline 1.2L (P),85522,2016,419000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
15636084,Honda,Brio,S MT,73227,2013,258000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
17661743,Maruti Suzuki,Swift,VXI,20073,2022,603000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17566428,Nissan,Magnite,XV Premium Turbo,18681,2023,842000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,,
17477997,Hyundai,Creta,1.6L SX VTVT,63971,2018,865000.0,petrol,1,suv,manual,regular,Delhi,2018,2025.0,12.0
17444949,Hyundai,Creta,1.6 SX Plus Petrol,33562,2017,825000.0,petrol,1,suv,manual,regular,Ghaziabad,2017,2025.0,12.0
16512524,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,64123,2015,375000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16630639,Volkswagen,Polo,Comfortline 1.2L (P),77534,2012,275000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
17768483,Renault,Duster,RXS PetroL,35018,2018,565000.0,petrol,2,suv,manual,regular,Ghaziabad,2018,2025.0,12.0
17012642,Maruti Suzuki,Wagon R 1.0,VXI,33097,2012,229000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,5.0
17239928,Maruti Suzuki,Swift,VXI,118505,2014,324000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,8.0
14309452,Honda,Jazz,SV,61222,2015,351000.0,petrol,2,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17610899,Maruti Suzuki,Swift Dzire,VXI,16718,2013,327000.0,petrol,1,sedan,manual,regular,Delhi,2013,2025.0,12.0
15021472,Maruti Suzuki,Wagon R 1.0,LXI CNG,93144,2013,262000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16264996,Maruti Suzuki,S-Presso,VXI CNG,45884,2021,432000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
