id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16771344,Tata,Tigor,Revotron XZ+ CNG,25388,2023,752000.0,petrol+cng,1,sedan,manual,regular,Ahmedabad,2023,2025.0,7.0
17696202,Renault,Kwid,1.0 RXT AMT Opt,34813,2019,373000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2019,2025.0,9.0
17704509,Maruti Suzuki,Ciaz,Alpha Petrol AT,73220,2017,587504.0,petrol,2,sedan,automatic,AMT,Ahmedabad,2018,2025.0,12.0
17574247,Maruti Suzuki,Baleno,Delta Petrol,32133,2021,604000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,12.0
16724282,Tata,Nexon,XZ Plus Petrol,8896,2023,951000.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2026.0,6.0
17896850,Renault,Kwid,RXT Opt,25193,2018,287716.0,petrol,2,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17419476,Renault,Kwid,RXT,70632,2020,299788.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,9.0
17601660,Tata,Nexon,XZA Plus Optional AMT Diesel,109050,2021,844034.0,diesel,1,suv,automatic,AMT,Ahmedabad,2021,2025.0,6.0
17094881,Renault,Kwid,RXL,89831,2017,239000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
12081356,Hyundai,Creta,1.6 SX Plus Auto,117343,2015,754000.0,diesel,1,suv,automatic,Torque Convertor,Ahmedabad,2015,2025.0,12.0
14718346,Hyundai,Elite i20,Sportz 1.2,61493,2017,443000.0,petrol,3,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
8971572,Skoda,Octavia,Elegance 2.0 TDI AT,107296,2015,908000.0,diesel,2,sedan,automatic,DSG,Ahmedabad,2015,2025.0,12.0
17704509,Maruti Suzuki,Ciaz,Alpha Petrol AT,73220,2017,587504.0,petrol,2,sedan,automatic,AMT,Ahmedabad,2018,2025.0,12.0
17574247,Maruti Suzuki,Baleno,Delta Petrol,32133,2021,604000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,12.0
16724282,Tata,Nexon,XZ Plus Petrol,8896,2023,951000.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2026.0,6.0
17552396,Maruti Suzuki,Dzire,VXI,56114,2018,560342.0,petrol,1,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
14140752,Kia,Sonet,GTX Plus 1.0 iMT,35767,2020,915000.0,petrol,1,suv,manual,iMT,Ahmedabad,2020,2025.0,12.0
17982534,Maruti Suzuki,Wagon R 1.0,VXI AMT,44136,2017,412460.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
16704273,Maruti Suzuki,Celerio,ZXI AMT,73877,2018,420000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
17808917,Maruti Suzuki,Alto 800,VXI,20708,2020,339022.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17675147,Honda,Amaze,1.2 S i-VTEC,9458,2015,434592.0,petrol,1,sedan,manual,regular,Ahmedabad,2015,2025.0,6.0
17049252,Tata,Nexon,XZ Plus HS Petrol,34143,2023,943000.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2025.0,12.0
17446774,Hyundai,Eon,Era +,34050,2015,278662.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
15922752,Maruti Suzuki,Wagon R 1.0,LXI,39190,2014,297000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17645106,Maruti Suzuki,Wagon R 1.0,VXI,64745,2013,297776.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,8.0
15625455,Kia,Sonet,GTX Plus 1.5 AT,100780,2022,1069999.0,diesel,1,suv,automatic,Torque Convertor,Ahmedabad,2022,2025.0,12.0
15724717,Hyundai,Eon,Era + SE,37573,2017,285000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
17713546,Hyundai,i20 Active,1.2 SX,118486,2015,446664.0,petrol,1,crossover,manual,regular,Ahmedabad,2016,2025.0,12.0
18073353,Honda,Jazz,SV,93341,2017,399382.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
16774587,Maruti Suzuki,Baleno,Delta AT Petrol,36336,2016,507000.0,petrol,1,hatchback,automatic,CVT,Ahmedabad,2016,2025.0,5.0
16356236,Volkswagen,Vento,1.6L Comfortline Petrol,58530,2014,426000.0,petrol,2,sedan,manual,regular,Ahmedabad,2014,2025.0,8.0
16285312,Hyundai,Creta,1.6 SX Plus Auto Petrol,52454,2017,809000.0,petrol,2,suv,automatic,Torque Convertor,Ahmedabad,2017,2025.0,5.0
17446774,Hyundai,Eon,Era +,34050,2015,278662.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
15922752,Maruti Suzuki,Wagon R 1.0,LXI,39190,2014,297000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17645106,Maruti Suzuki,Wagon R 1.0,VXI,64745,2013,297776.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,8.0
17390134,Hyundai,New Santro 1.1,Sportz AMT,56941,2021,480868.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2021,2025.0,12.0
15578787,Maruti Suzuki,Alto K10,VXI,13256,2023,426000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,12.0
17212827,Maruti Suzuki,S-Presso,VXI CNG,77159,2020,422000.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17037283,Mahindra,XUV700,AX 5 Petrol AT 5 STR,33337,2022,1675287.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2023,2025.0,12.0
18244339,Maruti Suzuki,Wagon R 1.0,LXI,47615,2013,280674.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
17029285,Maruti Suzuki,Celerio,ZXI AMT,56237,2017,379000.0,petrol,2,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
16775877,Maruti Suzuki,Alto K10,VXI,56771,2019,318902.0,petrol,2,hatchback,manual,regular,Ahmedabad,2019,2025.0,5.0
17649421,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,79662,2018,526138.0,petrol,1,hatchback,automatic,Torque Convertor,Ahmedabad,2018,2025.0,7.0
16464351,Skoda,Kushaq,Style 1.5L TSI DSG,54927,2021,1345955.0,petrol,1,suv,automatic,DSG,Ahmedabad,2021,2025.0,12.0
17467004,Kia,Sonet,Aurochs Edition 1.0 Petrol iMT,11392,2023,1048415.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2025.0,12.0
16085336,Maruti Suzuki,S-Presso,VXI Plus,10272,2021,420000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
18078799,Maruti Suzuki,Wagon R 1.0,VXI Petrol + CNG (Outside Fitted),82359,2018,358136.0,petrol+cng,2,hatchback,manual,regular,Ahmedabad,2018,2025.0,8.0
17434330,Datsun,GO,T,52365,2016,234398.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,12.0
10484302,Nissan,Sunny,XL Diesel,45927,2018,432000.0,diesel,2,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
16760521,Maruti Suzuki,A-Star,VXI,109268,2012,199188.0,petrol,2,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
16797223,Maruti Suzuki,Eeco,5 STR WITH A/C+HTR,65484,2016,347070.0,petrol,1,muv,manual,regular,Ahmedabad,2017,2025.0,5.0
17555894,Renault,Kwid,CLIMBER 1.0 AMT,89773,2018,328962.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,5.0
17649421,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,79662,2018,526138.0,petrol,1,hatchback,automatic,Torque Convertor,Ahmedabad,2018,2025.0,7.0
16464351,Skoda,Kushaq,Style 1.5L TSI DSG,54927,2021,1345955.0,petrol,1,suv,automatic,DSG,Ahmedabad,2021,2025.0,12.0
17467004,Kia,Sonet,Aurochs Edition 1.0 Petrol iMT,11392,2023,1048415.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2025.0,12.0
18204510,Maruti Suzuki,Alto 800,LXI,31568,2018,319908.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
17668729,Hyundai,Xcent,S Petrol,39905,2016,440628.0,petrol,1,sedan,manual,regular,Ahmedabad,2016,2025.0,9.0
18139071,Maruti Suzuki,Alto K10,VXI,9430,2023,451694.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,9.0
16955864,Renault,Kwid,RXL,21005,2021,388000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
17275401,Tata,Altroz,XZ 1.2,32243,2022,701182.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,7.0
16641144,Hyundai,New Santro 1.1,Sportz AMT,25585,2020,506000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2020,2025.0,12.0
17003719,Hyundai,Xcent,SX Petrol,20631,2019,594000.0,petrol,1,sedan,manual,regular,Ahmedabad,2019,2025.0,8.0
17871771,Renault,Kwid,RXT,22316,2020,384292.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,7.0
13220126,Nissan,Kicks,XV Diesel,81220,2019,707000.0,diesel,1,suv,manual,regular,Ahmedabad,2019,2025.0,12.0
18154986,Renault,Kwid,1.0 RXT AMT SCE,11423,2022,481874.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2022,2025.0,5.0
16993193,Maruti Suzuki,Swift,VDi,120712,2012,330000.0,diesel,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,7.0
16093448,Tata,Nexon,XZ Plus Petrol,99728,2020,662954.0,petrol,1,suv,manual,regular,Ahmedabad,2020,2025.0,8.0
17389406,Hyundai,i10,magna 1.1,25449,2011,267596.0,petrol,1,hatchback,manual,regular,Ahmedabad,2011,2025.0,12.0
16725537,Hyundai,i10,Sportz 1.2 Petrol,91960,2011,225000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2011,2025.0,12.0
17435185,Maruti Suzuki,Alto 800,VXI,65997,2014,224000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,9.0
17989516,Hyundai,Elite i20,Sportz Plus 1.4 CRDI,46226,2019,581468.0,diesel,3,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
17377867,Maruti Suzuki,Alto 800,Lx,49072,2014,209248.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17871771,Renault,Kwid,RXT,22316,2020,384292.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,7.0
13220126,Nissan,Kicks,XV Diesel,81220,2019,707000.0,diesel,1,suv,manual,regular,Ahmedabad,2019,2025.0,12.0
18154986,Renault,Kwid,1.0 RXT AMT SCE,11423,2022,481874.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2022,2025.0,5.0
16391257,Maruti Suzuki,Alto 800,LXI,59362,2017,289000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
14998952,Maruti Suzuki,Eeco,AC 5 STR,24955,2021,478000.0,petrol,1,muv,manual,regular,Ahmedabad,2021,2025.0,12.0
17218398,Maruti Suzuki,Celerio,ZXI,81991,2014,279668.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17627097,Maruti Suzuki,Alto 800,LXI,14679,2018,327956.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17051478,Tata,Tiago,XZA+ AMT,46595,2021,563360.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2021,2025.0,12.0
17581985,Tata,Tiago,Revotron XZ Plus,75309,2020,470808.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,10.0
17163178,Tata,Altroz,XZ 1.2,69639,2020,569000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17344849,Maruti Suzuki,Swift,ZXI Plus,30006,2018,624000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,11.0
15080497,Maruti Suzuki,S-Presso,VXI,9806,2021,427000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
17725194,Maruti Suzuki,Wagon R 1.0,LXI,28414,2013,293752.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17600294,Honda,Amaze,1.2 VX AT i-VTEC,36612,2015,501994.0,petrol,1,sedan,automatic,,Ahmedabad,2015,2025.0,12.0
12408004,Datsun,GO,T,61014,2014,173032.0,petrol,3,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17266654,Maruti Suzuki,Wagon R 1.0,LXI,43352,2011,231380.0,petrol,1,hatchback,manual,regular,Ahmedabad,2011,2025.0,5.0
17599542,Renault,Kwid,RXL,52083,2020,338016.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,9.0
16838966,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),91636,2019,518000.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,8.0
17321751,Maruti Suzuki,Alto 800,LXI,48922,2015,206000.0,petrol,3,hatchback,manual,regular,Ahmedabad,2016,2025.0,12.0
14980215,Mahindra,XUV500,W7,113064,2020,994934.0,diesel,1,suv,manual,regular,Ahmedabad,2020,2025.0,12.0
17344849,Maruti Suzuki,Swift,ZXI Plus,30006,2018,624000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,11.0
15080497,Maruti Suzuki,S-Presso,VXI,9806,2021,427000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
17725194,Maruti Suzuki,Wagon R 1.0,LXI,28414,2013,293752.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
16420891,Renault,Triber,RXT,62643,2022,564000.0,petrol,1,muv,manual,regular,Ahmedabad,2022,2025.0,12.0
17121203,Maruti Suzuki,Swift,ZXI,22960,2022,678000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,10.0
17501726,Hyundai,Venue,SX 1.0  Turbo,13969,2021,880250.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,12.0
17829516,Hyundai,Elite i20,Sportz Plus 1.2 Dual Tone,37375,2019,680056.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16424633,Maruti Suzuki,Ignis,Alpha MT Petrol,37469,2017,491000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,7.0
17902432,Maruti Suzuki,Dzire,VXI,41007,2021,587504.0,petrol,1,sedan,manual,regular,Ahmedabad,2021,2025.0,5.0
18000560,Renault,Kwid,CLIMBER 1.0 AMT Opt,53564,2020,414472.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2021,2025.0,12.0
17520396,Hyundai,i10,magna 1.1,44521,2013,298782.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
16712232,Maruti Suzuki,Alto K10,VXI,59909,2014,249000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
15598257,Renault,Kwid,RXL,31790,2021,370000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,7.0
9874146,Nissan,Sunny,XE Diesel,90627,2017,408000.0,diesel,1,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
17125321,Hyundai,i10,Era Petrol,87340,2011,212000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2011,2025.0,12.0
17291085,Maruti Suzuki,Swift,VDi,99669,2015,439622.0,diesel,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,7.0
17014548,Maruti Suzuki,Wagon R 1.0,LXI,61635,2013,258542.0,petrol,2,hatchback,manual,regular,Ahmedabad,2013,2025.0,4.0
16596405,Maruti Suzuki,Alto 800,LXI,103963,2014,216290.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
12720225,Tata,Altroz,XZ 1.5,51148,2021,755000.0,diesel,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
16724835,Honda,Brio,EX MT,81160,2013,250494.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
17520396,Hyundai,i10,magna 1.1,44521,2013,298782.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
16712232,Maruti Suzuki,Alto K10,VXI,59909,2014,249000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
15598257,Renault,Kwid,RXL,31790,2021,370000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,7.0
17335161,Maruti Suzuki,Alto K10,VXI,29108,2018,332000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17261458,Tata,Harrier,HARRIER XZA+(O) 2L Red Dark Edition,24441,2023,1793143.0,diesel,1,suv,automatic,,Ahmedabad,2023,2026.0,4.0
15921432,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,54378,2019,492000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,6.0
16407071,Honda,Jazz,ZX CVT,32631,2022,799000.0,petrol,1,hatchback,automatic,CVT,Ahmedabad,2022,2025.0,12.0
14806724,Renault,Triber,RXZ,31130,2021,605000.0,petrol,1,muv,manual,regular,Ahmedabad,2021,2025.0,12.0
17090415,Renault,Kwid,RXL,27327,2020,356124.0,petrol,2,hatchback,manual,regular,Ahmedabad,2020,,
16147742,Tata,Nexon,XZ Plus (S) Dark Edition,25891,2023,1048415.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2025.0,9.0
17241185,Tata,Altroz,XZA+,58047,2022,736392.0,petrol,1,hatchback,automatic,DCT,Ahmedabad,2022,2025.0,12.0
16755839,Honda,Brio,EX MT,77537,2013,257536.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,8.0
17649679,Maruti Suzuki,Alto 800,VXI,50799,2016,297000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,5.0
16954301,Honda,Amaze,1.2L S CVT,47103,2016,490000.0,petrol,1,sedan,automatic,CVT,Ahmedabad,2016,2025.0,5.0
17391878,Maruti Suzuki,Alto 800,LXI CNG (outside fitted),74406,2019,325944.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
15115024,Mahindra,XUV500,W7,75381,2020,1027000.0,diesel,2,suv,manual,regular,Ahmedabad,2020,2025.0,12.0
16668620,Maruti Suzuki,Alto 800,VXI,104554,2018,267000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2018,2025.0,5.0
17335866,Maruti Suzuki,Ritz,VXI,46770,2012,265584.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17108126,Honda,Amaze,1.2 VX CVT i-VTEC,23708,2022,731000.0,petrol,2,sedan,automatic,CVT,Ahmedabad,2022,2025.0,4.0
15898939,Maruti Suzuki,Alto K10,VXI,62280,2012,206000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17241185,Tata,Altroz,XZA+,58047,2022,736392.0,petrol,1,hatchback,automatic,DCT,Ahmedabad,2022,2025.0,12.0
16755839,Honda,Brio,EX MT,77537,2013,257536.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,8.0
17649679,Maruti Suzuki,Alto 800,VXI,50799,2016,297000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,5.0
16954301,Honda,Amaze,1.2L S CVT,47103,2016,490000.0,petrol,1,sedan,automatic,CVT,Ahmedabad,2016,2025.0,5.0
17447790,Maruti Suzuki,Ignis,Zeta AMT Petrol,46881,2021,556000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2021,2025.0,6.0
16673493,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,30225,2020,581468.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17890795,Maruti Suzuki,Swift,VXI AMT,37682,2019,581468.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2019,2025.0,9.0
15942866,Maruti Suzuki,Baleno,Alpha Petrol,27519,2021,738000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
17869681,Maruti Suzuki,Swift,ZXI AMT,36041,2020,657924.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2020,2025.0,12.0
16041357,Skoda,Slavia,Style 1.5L TSI AT,38433,2022,1388954.0,petrol,1,sedan,automatic,DCT,Ahmedabad,2022,,
16379564,Hyundai,Elite i20,Asta 1.2 (O),28888,2017,620702.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17033190,Maruti Suzuki,Wagon R 1.0,VXI,27611,2017,387000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
16022162,Renault,Kwid,1.0 RXT Opt,21856,2021,383000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
15733509,Maruti Suzuki,Ignis,Zeta MT Petrol,23020,2019,512000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
12907412,Ford,Endeavour,Titanium 3.2 4x4 AT,75938,2019,2223902.0,diesel,2,suv,automatic,,Ahmedabad,2019,2025.0,12.0
14013247,Hyundai,Eon,Era +  CNG (Outside Fitted),79388,2017,286000.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
15597246,Maruti Suzuki,Ciaz,Alpha Petrol,91827,2019,639000.0,petrol,1,sedan,manual,regular,Ahmedabad,2019,2025.0,12.0
16421169,Ford,EcoSport,Sports Petrol,88627,2020,696000.0,petrol,2,suv,manual,regular,Ahmedabad,2020,2025.0,12.0
16815130,Maruti Suzuki,Wagon R 1.0,VXI,72715,2012,273632.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17017816,Maruti Suzuki,S-Cross,Zeta 1.5 PETROL+CNG (OUTSIDE FITTED),112683,2021,722308.0,petrol+cng,1,suv,manual,regular,Ahmedabad,2021,2025.0,12.0
16379564,Hyundai,Elite i20,Asta 1.2 (O),28888,2017,620702.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17033190,Maruti Suzuki,Wagon R 1.0,VXI,27611,2017,387000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
16022162,Renault,Kwid,1.0 RXT Opt,21856,2021,383000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
15733509,Maruti Suzuki,Ignis,Zeta MT Petrol,23020,2019,512000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
15742574,Maruti Suzuki,Baleno,Alpha Diesel,63047,2015,539000.0,diesel,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
16974500,Hyundai,i10,magna 1.1,88512,2013,273000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17041584,Hyundai,Elite i20,Asta 1.2 CNG (Outside fitted),84086,2018,633000.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17452109,Honda,Amaze,1.2 VX i-VTEC,43743,2018,592000.0,petrol,1,sedan,manual,regular,Ahmedabad,2018,2025.0,9.0
17022753,Honda,Amaze,1.2 S i-VTEC,66934,2015,395000.0,petrol,1,sedan,manual,regular,Ahmedabad,2015,2025.0,12.0
17128137,Renault,Kwid,RXT Opt,25011,2019,357130.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17278233,Volkswagen,Taigun,Highline 1.0 TSI AT,78226,2021,1008000.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2022,2025.0,10.0
18099450,Honda,City,ZX CVT,11519,2021,1196706.0,petrol,1,sedan,automatic,CVT,Ahmedabad,2021,2025.0,12.0
16784367,Maruti Suzuki,Baleno,Zeta Petrol,18625,2019,611648.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16776514,Tata,Tiago,Revotorq XZ,39152,2018,480868.0,diesel,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17632870,Maruti Suzuki,Alto K10,LXI,59981,2011,186110.0,petrol,1,hatchback,manual,regular,Ahmedabad,2011,2025.0,12.0
17243745,Maruti Suzuki,Dzire,VXI AMT,33843,2022,633000.0,petrol,1,sedan,automatic,AMT,Ahmedabad,2022,2025.0,12.0
16832126,Hyundai,Fluidic Verna 4S,1.6 VTVT SX,101840,2015,441634.0,petrol,1,sedan,manual,regular,Ahmedabad,2015,2025.0,5.0
14635687,Kia,Sonet,HTX Plus 1.0 iMT,43028,2020,825000.0,petrol,2,suv,manual,iMT,Ahmedabad,2020,2025.0,12.0
17646357,Hyundai,i10,Magna 1.2 Petrol,28463,2011,265584.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,5.0
16559902,Renault,Kwid,RXT 1.0 SCE Special (O),105867,2018,294000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
17278233,Volkswagen,Taigun,Highline 1.0 TSI AT,78226,2021,1008000.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2022,2025.0,10.0
18099450,Honda,City,ZX CVT,11519,2021,1196706.0,petrol,1,sedan,automatic,CVT,Ahmedabad,2021,2025.0,12.0
16784367,Maruti Suzuki,Baleno,Zeta Petrol,18625,2019,611648.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16776514,Tata,Tiago,Revotorq XZ,39152,2018,480868.0,diesel,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17866146,Maruti Suzuki,Alto K10,VXI AMT,17978,2019,393346.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2019,2025.0,12.0
17920678,Maruti Suzuki,Wagon R 1.0,VXI,3840,2024,598570.0,petrol,1,hatchback,manual,regular,Ahmedabad,2024,2025.0,10.0
16768866,Maruti Suzuki,Vitara Brezza,VXI,17674,2022,799000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,4.0
16670410,Maruti Suzuki,Swift,VDi,81456,2014,430000.0,diesel,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,4.0
17996317,Tata,Altroz,XZ 1.2,9075,2023,772608.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,11.0
15983751,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,28602,2018,504000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,7.0
17526443,Hyundai,Elite i20,Asta 1.4 CRDI,53967,2017,637804.0,diesel,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,6.0
18037050,Maruti Suzuki,Swift,VXI AMT,22479,2018,557324.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
16940655,Maruti Suzuki,Celerio,ZXI,7913,2023,562354.0,petrol,1,hatchback,manual,regular,Ahmedabad,2024,2025.0,12.0
17716054,Maruti Suzuki,Baleno,Alpha Petrol,33672,2019,611000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,9.0
17996389,Maruti Suzuki,Swift,ZDI AMT,99844,2018,568390.0,diesel,2,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,7.0
10577083,Nissan,Sunny,XE Diesel,103873,2017,313000.0,diesel,2,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
17686876,Honda,Jazz,V CVT,66597,2018,492940.0,petrol,2,hatchback,automatic,CVT,Ahmedabad,2018,2025.0,6.0
