id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16669057,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,36307,2021,1538000.0,diesel,1,suv,manual,DCT,Mumbai,2021,2025.0,6.0
17966667,Renault,Kwid,CLIMBER 1.0 AMT Opt,23274,2021,478000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,9.0
17465409,Hyundai,Creta,1.6 SX Plus Auto,78876,2016,875000.0,diesel,1,suv,automatic,Torque Convertor,Mumbai,2016,2025.0,8.0
17958662,Maruti Suzuki,Swift,ZXI AMT,26288,2022,725000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2022,2025.0,6.0
16877950,Tata,Tiago,Revotron XZ Plus CNG,26721,2022,742000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,4.0
17608028,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,25397,2018,482000.0,petrol,1,hatchback,manual,regular,Mumbai,2018,2025.0,7.0
17632472,Maruti Suzuki,Alto K10,VXI Plus,1414,2024,552000.0,petrol,1,hatchback,manual,regular,Mumbai,2024,2025.0,4.0
17343898,Maruti Suzuki,S-Presso,VXI Opt CNG,23450,2021,459000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
16715216,Kia,Sonet,GTX Plus 1.5 AT Dual Tone,20427,2021,1251293.0,diesel,1,suv,automatic,,Mumbai,2021,2025.0,12.0
16372807,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,32730,2019,584000.0,petrol,1,hatchback,automatic,Torque Convertor,Mumbai,2019,2025.0,9.0
17434220,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,32078,2015,441000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2015,2025.0,12.0
17965672,Kia,Seltos,HTX Plus D,43440,2022,1463393.0,diesel,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
16448254,Maruti Suzuki,Swift Dzire,VXI,20949,2016,448000.0,petrol,2,sedan,manual,regular,Mumbai,2016,2025.0,12.0
16747602,Renault,Triber,RXZ,27778,2022,671000.0,petrol,1,muv,manual,regular,Mumbai,2022,2025.0,12.0
16614339,Kia,Seltos,GTX Plus AT D,59615,2020,1393955.0,diesel,1,suv,automatic,Torque Convertor,Mumbai,2020,2025.0,12.0
16950208,Tata,Tiago,XZA+ AMT,50877,2021,604000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
17632472,Maruti Suzuki,Alto K10,VXI Plus,1414,2024,552000.0,petrol,1,hatchback,manual,regular,Mumbai,2024,2025.0,4.0
17343898,Maruti Suzuki,S-Presso,VXI Opt CNG,23450,2021,459000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
16715216,Kia,Sonet,GTX Plus 1.5 AT Dual Tone,20427,2021,1251293.0,diesel,1,suv,automatic,,Mumbai,2021,2025.0,12.0
16372807,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,32730,2019,584000.0,petrol,1,hatchback,automatic,Torque Convertor,Mumbai,2019,2025.0,9.0
17434220,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,32078,2015,441000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2015,2025.0,12.0
17965672,Kia,Seltos,HTX Plus D,43440,2022,1463393.0,diesel,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
16448254,Maruti Suzuki,Swift Dzire,VXI,20949,2016,448000.0,petrol,2,sedan,manual,regular,Mumbai,2016,2025.0,12.0
16747602,Renault,Triber,RXZ,27778,2022,671000.0,petrol,1,muv,manual,regular,Mumbai,2022,2025.0,12.0
16614339,Kia,Seltos,GTX Plus AT D,59615,2020,1393955.0,diesel,1,suv,automatic,Torque Convertor,Mumbai,2020,2025.0,12.0
16950208,Tata,Tiago,XZA+ AMT,50877,2021,604000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
17014302,Maruti Suzuki,Baleno,Zeta Petrol,33250,2017,548000.0,petrol,1,hatchback,manual,regular,Mumbai,2017,2025.0,9.0
17280977,Tata,Tigor,Revotron XZ+ CNG,36796,2022,719000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,12.0
17526489,Maruti Suzuki,Alto 800,LXI,19227,2020,318000.0,petrol,1,hatchback,manual,regular,Mumbai,2020,2025.0,10.0
15961545,Maruti Suzuki,S-Presso,VXI Plus,25553,2020,404000.0,petrol,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17445142,Maruti Suzuki,Wagon R 1.0,VXI,41408,2017,371000.0,petrol,1,hatchback,manual,regular,Mumbai,2018,2025.0,12.0
17519961,Maruti Suzuki,XL6,Alpha MT Petrol,54877,2020,892000.0,petrol,1,muv,manual,regular,Mumbai,2020,2025.0,12.0
17002270,Renault,Kiger,RXT (O) AMT,26739,2022,666000.0,petrol,2,suv,automatic,AMT,Mumbai,2022,2025.0,12.0
17708770,Maruti Suzuki,Alto 800,LXI,6414,2021,366000.0,petrol,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17765060,Maruti Suzuki,Ertiga,VXI,35380,2018,749000.0,petrol,1,muv,manual,regular,Mumbai,2018,2025.0,12.0
17370476,Renault,Kwid,1.0 RXT AMT Opt,45094,2019,340000.0,petrol,2,hatchback,automatic,AMT,Mumbai,2019,2025.0,12.0
17014302,Maruti Suzuki,Baleno,Zeta Petrol,33250,2017,548000.0,petrol,1,hatchback,manual,regular,Mumbai,2017,2025.0,9.0
17280977,Tata,Tigor,Revotron XZ+ CNG,36796,2022,719000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,12.0
17526489,Maruti Suzuki,Alto 800,LXI,19227,2020,318000.0,petrol,1,hatchback,manual,regular,Mumbai,2020,2025.0,10.0
15961545,Maruti Suzuki,S-Presso,VXI Plus,25553,2020,404000.0,petrol,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17445142,Maruti Suzuki,Wagon R 1.0,VXI,41408,2017,371000.0,petrol,1,hatchback,manual,regular,Mumbai,2018,2025.0,12.0
17519961,Maruti Suzuki,XL6,Alpha MT Petrol,54877,2020,892000.0,petrol,1,muv,manual,regular,Mumbai,2020,2025.0,12.0
17002270,Renault,Kiger,RXT (O) AMT,26739,2022,666000.0,petrol,2,suv,automatic,AMT,Mumbai,2022,2025.0,12.0
17708770,Maruti Suzuki,Alto 800,LXI,6414,2021,366000.0,petrol,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17765060,Maruti Suzuki,Ertiga,VXI,35380,2018,749000.0,petrol,1,muv,manual,regular,Mumbai,2018,2025.0,12.0
17370476,Renault,Kwid,1.0 RXT AMT Opt,45094,2019,340000.0,petrol,2,hatchback,automatic,AMT,Mumbai,2019,2025.0,12.0
17717521,Maruti Suzuki,Ertiga,ZXI,36150,2017,798000.0,petrol,1,muv,manual,regular,Mumbai,2017,2025.0,12.0
17311932,Maruti Suzuki,Baleno,Alpha Diesel,84434,2016,568000.0,diesel,1,hatchback,manual,regular,Mumbai,2016,2025.0,8.0
17268964,Hyundai,Grand i10 Nios,Magna 1.2 Kappa VTVT,15757,2020,527000.0,petrol,1,hatchback,manual,regular,Mumbai,2020,2025.0,7.0
17533072,Kia,Seltos,GTX Plus DCT,35511,2019,1290638.0,petrol,1,suv,automatic,DCT,Mumbai,2019,2025.0,12.0
16097924,Tata,Nexon,XZ Plus Petrol,12978,2022,935000.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
15368799,Hyundai,Creta,1.6 SX Plus Auto Petrol,56979,2016,828000.0,petrol,1,suv,automatic,Torque Convertor,Mumbai,2016,2025.0,5.0
17842307,Maruti Suzuki,Wagon R 1.2,ZXI Plus AMT,8457,2022,647000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2022,2025.0,6.0
16838685,MG Motors,Hector,1.5 Sharp CVT,59747,2021,1443193.0,petrol,1,suv,automatic,CVT,Mumbai,2021,2025.0,4.0
16574656,Honda,City,V 4th Gen,16368,2022,875000.0,petrol,1,sedan,manual,regular,Mumbai,2022,2025.0,5.0
17449381,Tata,Tiago,XZA+ AMT,20353,2021,639000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
17717521,Maruti Suzuki,Ertiga,ZXI,36150,2017,798000.0,petrol,1,muv,manual,regular,Mumbai,2017,2025.0,12.0
17311932,Maruti Suzuki,Baleno,Alpha Diesel,84434,2016,568000.0,diesel,1,hatchback,manual,regular,Mumbai,2016,2025.0,8.0
17268964,Hyundai,Grand i10 Nios,Magna 1.2 Kappa VTVT,15757,2020,527000.0,petrol,1,hatchback,manual,regular,Mumbai,2020,2025.0,7.0
17533072,Kia,Seltos,GTX Plus DCT,35511,2019,1290638.0,petrol,1,suv,automatic,DCT,Mumbai,2019,2025.0,12.0
16097924,Tata,Nexon,XZ Plus Petrol,12978,2022,935000.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
15368799,Hyundai,Creta,1.6 SX Plus Auto Petrol,56979,2016,828000.0,petrol,1,suv,automatic,Torque Convertor,Mumbai,2016,2025.0,5.0
17842307,Maruti Suzuki,Wagon R 1.2,ZXI Plus AMT,8457,2022,647000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2022,2025.0,6.0
16838685,MG Motors,Hector,1.5 Sharp CVT,59747,2021,1443193.0,petrol,1,suv,automatic,CVT,Mumbai,2021,2025.0,4.0
16574656,Honda,City,V 4th Gen,16368,2022,875000.0,petrol,1,sedan,manual,regular,Mumbai,2022,2025.0,5.0
17449381,Tata,Tiago,XZA+ AMT,20353,2021,639000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
17314023,Renault,Triber,RXZ,35692,2019,564000.0,petrol,1,muv,manual,regular,Mumbai,2019,2025.0,12.0
15996380,Hyundai,Venue,SX 1.0  Turbo iMT,11548,2022,949000.0,petrol,1,suv,manual,iMT,Mumbai,2022,2025.0,12.0
17493967,Maruti Suzuki,Swift,ZXI Plus,38190,2018,587000.0,petrol,1,hatchback,manual,regular,Mumbai,2018,2025.0,8.0
17809853,Maruti Suzuki,Dzire,ZXI AMT,26117,2018,630000.0,petrol,1,sedan,automatic,AMT,Mumbai,2018,2025.0,12.0
15405257,Mahindra,XUV500,W6 AT,67142,2017,940000.0,diesel,1,suv,automatic,,Mumbai,2017,2025.0,12.0
17333736,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,17779,2022,697000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
13842872,Hyundai,Tucson,GL AT Petrol,63729,2017,1052902.0,petrol,2,suv,automatic,,Mumbai,2017,2025.0,12.0
15053056,Tata,Nexon,XM S Petrol,21732,2023,863000.0,petrol,1,suv,manual,regular,Mumbai,2023,2025.0,12.0
16089535,Mahindra,Thar,LX 4 STR Hard Top Petrol MT 4WD,34232,2022,1242000.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
16671090,Maruti Suzuki,Alto K10,VXI,41438,2017,279000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,12.0
17314023,Renault,Triber,RXZ,35692,2019,564000.0,petrol,1,muv,manual,regular,Mumbai,2019,2025.0,12.0
15996380,Hyundai,Venue,SX 1.0  Turbo iMT,11548,2022,949000.0,petrol,1,suv,manual,iMT,Mumbai,2022,2025.0,12.0
17493967,Maruti Suzuki,Swift,ZXI Plus,38190,2018,587000.0,petrol,1,hatchback,manual,regular,Mumbai,2018,2025.0,8.0
17809853,Maruti Suzuki,Dzire,ZXI AMT,26117,2018,630000.0,petrol,1,sedan,automatic,AMT,Mumbai,2018,2025.0,12.0
15405257,Mahindra,XUV500,W6 AT,67142,2017,940000.0,diesel,1,suv,automatic,,Mumbai,2017,2025.0,12.0
17333736,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,17779,2022,697000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
13842872,Hyundai,Tucson,GL AT Petrol,63729,2017,1052902.0,petrol,2,suv,automatic,,Mumbai,2017,2025.0,12.0
15053056,Tata,Nexon,XM S Petrol,21732,2023,863000.0,petrol,1,suv,manual,regular,Mumbai,2023,2025.0,12.0
16089535,Mahindra,Thar,LX 4 STR Hard Top Petrol MT 4WD,34232,2022,1242000.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
16671090,Maruti Suzuki,Alto K10,VXI,41438,2017,279000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,12.0
16664525,Maruti Suzuki,S-Presso,VXI CNG,27430,2021,489000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17429138,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,22819,2017,448000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,5.0
17023853,Volkswagen,Taigun,Topline 1.0 TSI AT,30712,2021,1391654.0,petrol,1,suv,automatic,Torque Convertor,Mumbai,2021,2025.0,12.0
15106486,Maruti Suzuki,Wagon R 1.0,VXI AMT,35879,2017,376000.0,petrol,2,hatchback,automatic,AMT,Mumbai,2017,2025.0,12.0
14767897,Tata,Nexon,XZ Plus Diesel,65420,2022,958000.0,diesel,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
17164222,Hyundai,New Santro 1.1,Sportz Executive CNG,30610,2022,557000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
17590728,Hyundai,New i20,Sportz 1.2 MT,9087,2022,749000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
16071780,Volkswagen,Taigun,Topline 1.0 TSI MT,24498,2022,1353874.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
17353320,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,38378,2018,550000.0,petrol,1,hatchback,automatic,Torque Convertor,Mumbai,2018,2025.0,10.0
17655133,Toyota,Glanza,V CVT,40883,2021,783000.0,petrol,1,hatchback,automatic,CVT,Mumbai,2021,2025.0,12.0
16664525,Maruti Suzuki,S-Presso,VXI CNG,27430,2021,489000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17429138,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,22819,2017,448000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,5.0
17023853,Volkswagen,Taigun,Topline 1.0 TSI AT,30712,2021,1391654.0,petrol,1,suv,automatic,Torque Convertor,Mumbai,2021,2025.0,12.0
15106486,Maruti Suzuki,Wagon R 1.0,VXI AMT,35879,2017,376000.0,petrol,2,hatchback,automatic,AMT,Mumbai,2017,2025.0,12.0
14767897,Tata,Nexon,XZ Plus Diesel,65420,2022,958000.0,diesel,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
17164222,Hyundai,New Santro 1.1,Sportz Executive CNG,30610,2022,557000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
17590728,Hyundai,New i20,Sportz 1.2 MT,9087,2022,749000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
16071780,Volkswagen,Taigun,Topline 1.0 TSI MT,24498,2022,1353874.0,petrol,1,suv,manual,regular,Mumbai,2022,2025.0,12.0
17353320,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,38378,2018,550000.0,petrol,1,hatchback,automatic,Torque Convertor,Mumbai,2018,2025.0,10.0
17655133,Toyota,Glanza,V CVT,40883,2021,783000.0,petrol,1,hatchback,automatic,CVT,Mumbai,2021,2025.0,12.0
15890664,Tata,Tiago,Revotron XZ Plus,18371,2023,658000.0,petrol,1,hatchback,manual,regular,Mumbai,2023,2025.0,12.0
17572635,Maruti Suzuki,Ertiga,VXI,46131,2014,554000.0,petrol,1,muv,manual,regular,Mumbai,2014,2025.0,7.0
14923969,Tata,Nexon,XZ Plus (O) Dark Edition,23609,2021,936000.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
15980734,Hyundai,New Santro 1.1,Sportz Executive CNG,28365,2022,546000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
15821471,Maruti Suzuki,S-Presso,LXI Opt CNG,62481,2021,415000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,6.0
17029832,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,25946,2020,498000.0,petrol,2,hatchback,manual,regular,Mumbai,2020,2025.0,12.0
17381736,Maruti Suzuki,Wagon R 1.0,LXI CNG,75342,2018,402000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2018,2025.0,9.0
16944825,Toyota,Innova Crysta,2.8 ZX AT 7 STR,77785,2017,1847193.0,diesel,1,muv,automatic,Torque Convertor,Mumbai,2017,2025.0,4.0
16161604,Maruti Suzuki,Ciaz,ZXI,28175,2015,520000.0,petrol,1,sedan,manual,regular,Mumbai,2015,2025.0,12.0
17057564,Maruti Suzuki,Celerio,ZXI Plus,12296,2022,567000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
15890664,Tata,Tiago,Revotron XZ Plus,18371,2023,658000.0,petrol,1,hatchback,manual,regular,Mumbai,2023,2025.0,12.0
17572635,Maruti Suzuki,Ertiga,VXI,46131,2014,554000.0,petrol,1,muv,manual,regular,Mumbai,2014,2025.0,7.0
14923969,Tata,Nexon,XZ Plus (O) Dark Edition,23609,2021,936000.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
15980734,Hyundai,New Santro 1.1,Sportz Executive CNG,28365,2022,546000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
15821471,Maruti Suzuki,S-Presso,LXI Opt CNG,62481,2021,415000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,6.0
17029832,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,25946,2020,498000.0,petrol,2,hatchback,manual,regular,Mumbai,2020,2025.0,12.0
17381736,Maruti Suzuki,Wagon R 1.0,LXI CNG,75342,2018,402000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2018,2025.0,9.0
16944825,Toyota,Innova Crysta,2.8 ZX AT 7 STR,77785,2017,1847193.0,diesel,1,muv,automatic,Torque Convertor,Mumbai,2017,2025.0,4.0
16161604,Maruti Suzuki,Ciaz,ZXI,28175,2015,520000.0,petrol,1,sedan,manual,regular,Mumbai,2015,2025.0,12.0
17057564,Maruti Suzuki,Celerio,ZXI Plus,12296,2022,567000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,12.0
17669729,Tata,Nexon,XZ Plus Petrol,29406,2017,697000.0,petrol,1,suv,manual,regular,Mumbai,2017,2025.0,12.0
17427698,Skoda,Kushaq,Style 1.5L TSI MT,35108,2021,1418908.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
13073043,Volkswagen,Tiguan,Comfortline TDI,80330,2017,1459000.0,diesel,1,suv,automatic,DCT,Mumbai,2017,2025.0,12.0
17782306,Tata,Tigor,Revotron XM CNG,33850,2022,597000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,12.0
17037777,Tata,Tiago,Revotorq XZ,69529,2018,455000.0,diesel,1,hatchback,manual,regular,Mumbai,2018,2025.0,7.0
15996624,Mahindra,XUV500,W11 option AT,69756,2020,1459000.0,diesel,1,suv,automatic,,Mumbai,2020,2025.0,12.0
17307840,Tata,Tiago,XZA+ AMT,4465,2023,732000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2023,2026.0,5.0
17113508,Volkswagen,Ameo,Comfortline 1.5L AT (D),39070,2017,628000.0,diesel,1,sedan,automatic,,Mumbai,2017,2025.0,12.0
17259429,Renault,Kwid,1.0 RXT AMT Opt,35236,2017,323000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2017,2025.0,12.0
17077462,Maruti Suzuki,Dzire,VXI,29317,2018,571000.0,petrol,1,sedan,manual,regular,Mumbai,2018,2025.0,12.0
17669729,Tata,Nexon,XZ Plus Petrol,29406,2017,697000.0,petrol,1,suv,manual,regular,Mumbai,2017,2025.0,12.0
17427698,Skoda,Kushaq,Style 1.5L TSI MT,35108,2021,1418908.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
13073043,Volkswagen,Tiguan,Comfortline TDI,80330,2017,1459000.0,diesel,1,suv,automatic,DCT,Mumbai,2017,2025.0,12.0
17782306,Tata,Tigor,Revotron XM CNG,33850,2022,597000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,12.0
17037777,Tata,Tiago,Revotorq XZ,69529,2018,455000.0,diesel,1,hatchback,manual,regular,Mumbai,2018,2025.0,7.0
15996624,Mahindra,XUV500,W11 option AT,69756,2020,1459000.0,diesel,1,suv,automatic,,Mumbai,2020,2025.0,12.0
17307840,Tata,Tiago,XZA+ AMT,4465,2023,732000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2023,2026.0,5.0
17113508,Volkswagen,Ameo,Comfortline 1.5L AT (D),39070,2017,628000.0,diesel,1,sedan,automatic,,Mumbai,2017,2025.0,12.0
17259429,Renault,Kwid,1.0 RXT AMT Opt,35236,2017,323000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2017,2025.0,12.0
17077462,Maruti Suzuki,Dzire,VXI,29317,2018,571000.0,petrol,1,sedan,manual,regular,Mumbai,2018,2025.0,12.0
16766859,Honda,City,V Petrol+CNG (Outside Fitted),59492,2015,480000.0,petrol+cng,2,sedan,manual,regular,Mumbai,2015,2025.0,12.0
17610210,Honda,Amaze,1.2 VX i-VTEC,71368,2018,543000.0,petrol,1,sedan,manual,regular,Mumbai,2018,2025.0,5.0
15983352,Maruti Suzuki,S-Presso,VXI CNG,20797,2021,487000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17134273,Tata,Tigor,Revotron XZ CNG,12993,2022,692000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,10.0
15676591,Ford,Figo,Titanium Diesel,47469,2020,668000.0,diesel,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
14665726,Mahindra,XUV 300,W8 Petrol,24508,2021,861000.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
17233538,Volkswagen,Vento,Highline Plus 1.0L TSI Petrol AT,47968,2020,860000.0,petrol,1,sedan,automatic,Torque Convertor,Mumbai,2020,2025.0,12.0
17659805,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,23826,2015,397000.0,petrol,1,hatchback,manual,regular,Mumbai,2015,2025.0,12.0
17374805,Maruti Suzuki,Alto K10,VXI,11433,2017,318000.0,petrol,1,hatchback,manual,regular,Mumbai,2017,2025.0,12.0
17102600,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,88692,2014,363000.0,petrol,1,hatchback,manual,regular,Mumbai,2014,2025.0,12.0
16766859,Honda,City,V Petrol+CNG (Outside Fitted),59492,2015,480000.0,petrol+cng,2,sedan,manual,regular,Mumbai,2015,2025.0,12.0
17610210,Honda,Amaze,1.2 VX i-VTEC,71368,2018,543000.0,petrol,1,sedan,manual,regular,Mumbai,2018,2025.0,5.0
15983352,Maruti Suzuki,S-Presso,VXI CNG,20797,2021,487000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17134273,Tata,Tigor,Revotron XZ CNG,12993,2022,692000.0,petrol+cng,1,sedan,manual,regular,Mumbai,2022,2025.0,10.0
15676591,Ford,Figo,Titanium Diesel,47469,2020,668000.0,diesel,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
14665726,Mahindra,XUV 300,W8 Petrol,24508,2021,861000.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
17233538,Volkswagen,Vento,Highline Plus 1.0L TSI Petrol AT,47968,2020,860000.0,petrol,1,sedan,automatic,Torque Convertor,Mumbai,2020,2025.0,12.0
17659805,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,23826,2015,397000.0,petrol,1,hatchback,manual,regular,Mumbai,2015,2025.0,12.0
17374805,Maruti Suzuki,Alto K10,VXI,11433,2017,318000.0,petrol,1,hatchback,manual,regular,Mumbai,2017,2025.0,12.0
17102600,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,88692,2014,363000.0,petrol,1,hatchback,manual,regular,Mumbai,2014,2025.0,12.0
15064369,Renault,Triber,RXZ AMT,50080,2020,598000.0,petrol,1,muv,automatic,AMT,Mumbai,2020,2025.0,12.0
17663411,Maruti Suzuki,Wagon R 1.0,LXI CNG,38686,2021,547000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,4.0
17860828,Kia,Sonet,HTX Plus 1.0 iMT,19575,2021,997000.0,petrol,1,suv,manual,iMT,Mumbai,2021,2025.0,10.0
17717565,Maruti Suzuki,Ignis,Zeta AMT Petrol,22177,2021,597000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
16509179,Tata,Safari,XZA,26436,2022,1867393.0,diesel,1,suv,automatic,AMT,Mumbai,2022,2025.0,12.0
16595864,Renault,Kiger,RXZ MT,20042,2023,739000.0,petrol,1,suv,manual,regular,Mumbai,2023,2026.0,4.0
16363873,Hyundai,Aura,SX Plus 1.0 Petrol,27648,2020,673000.0,petrol,1,sedan,manual,regular,Mumbai,2020,2025.0,12.0
17137208,Maruti Suzuki,Ciaz,Alpha Petrol,8982,2022,956000.0,petrol,1,sedan,manual,regular,Mumbai,2023,2025.0,12.0
15870915,Hyundai,Elite i20,Asta 1.2 (O),40596,2017,519000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,5.0
16822889,Maruti Suzuki,S-Presso,VXI CNG,77755,2020,409000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2020,2025.0,12.0
15064369,Renault,Triber,RXZ AMT,50080,2020,598000.0,petrol,1,muv,automatic,AMT,Mumbai,2020,2025.0,12.0
17663411,Maruti Suzuki,Wagon R 1.0,LXI CNG,38686,2021,547000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,4.0
17860828,Kia,Sonet,HTX Plus 1.0 iMT,19575,2021,997000.0,petrol,1,suv,manual,iMT,Mumbai,2021,2025.0,10.0
17717565,Maruti Suzuki,Ignis,Zeta AMT Petrol,22177,2021,597000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2021,2025.0,12.0
16509179,Tata,Safari,XZA,26436,2022,1867393.0,diesel,1,suv,automatic,AMT,Mumbai,2022,2025.0,12.0
16595864,Renault,Kiger,RXZ MT,20042,2023,739000.0,petrol,1,suv,manual,regular,Mumbai,2023,2026.0,4.0
16363873,Hyundai,Aura,SX Plus 1.0 Petrol,27648,2020,673000.0,petrol,1,sedan,manual,regular,Mumbai,2020,2025.0,12.0
17137208,Maruti Suzuki,Ciaz,Alpha Petrol,8982,2022,956000.0,petrol,1,sedan,manual,regular,Mumbai,2023,2025.0,12.0
15870915,Hyundai,Elite i20,Asta 1.2 (O),40596,2017,519000.0,petrol,2,hatchback,manual,regular,Mumbai,2017,2025.0,5.0
16822889,Maruti Suzuki,S-Presso,VXI CNG,77755,2020,409000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2020,2025.0,12.0
17096008,Renault,Kwid,CLIMBER 1.0 AMT Opt,38903,2022,487000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2022,2025.0,12.0
15626204,Volkswagen,Virtus,Topline 1.0 TSI MT,8486,2023,1372493.0,petrol,1,sedan,manual,regular,Mumbai,2023,2026.0,5.0
17588130,Maruti Suzuki,Alto 800,LXI (O),939,2022,405000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,9.0
