id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17698820,Tata,Tigor,Revotron XZ+ CNG,29420,2022,746000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17863264,Tata,Tiago,Revotron XZA AMT,27797,2018,518000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,12.0
18080240,Maruti Suzuki,Ciaz,Delta Petrol,72015,2017,548000.0,petrol,1,sedan,manual,regular,Pune,2017,2025.0,8.0
17736988,Honda,Amaze,1.2 VX i-VTEC,38805,2019,645000.0,petrol,1,sedan,manual,regular,Pune,2019,2025.0,5.0
17613945,Maruti Suzuki,New Ertiga,VXI,13149,2022,918000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,6.0
17083009,Maruti Suzuki,Celerio,VXI,44391,2016,373000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
17915581,Maruti Suzuki,Ciaz,ZXI,109352,2015,459000.0,petrol,2,sedan,manual,regular,Pune,2015,2025.0,12.0
16611248,Hyundai,Elite i20,Sportz 1.2,58928,2015,498000.0,petrol,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
18025653,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),80618,2014,378000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,10.0
17798939,Hyundai,Venue,SX 1.2 Petrol,10645,2022,1023000.0,petrol,1,suv,manual,regular,Pune,2023,2025.0,12.0
15795886,Renault,Duster,85 PS RXS MT,52337,2019,750000.0,diesel,1,suv,manual,regular,Pune,2019,2025.0,12.0
15928563,Tata,Tiago NRG,Diesel,45037,2018,439000.0,diesel,2,hatchback,manual,regular,Pune,2019,2025.0,4.0
17598547,Maruti Suzuki,Eeco,AC 5 STR,12323,2021,468000.0,petrol,2,muv,manual,regular,Pune,2021,2025.0,6.0
18201997,Mahindra,Scorpio N,Z8 L Petrol AT 6 STR,5587,2022,1948095.0,petrol,1,suv,automatic,,Pune,2024,2025.0,12.0
16771528,Honda,Amaze,1.5L S,128749,2014,372000.0,diesel,1,sedan,manual,regular,Pune,2014,2025.0,4.0
17414812,Kia,Seltos,HTX IVT G,29715,2020,1271448.0,petrol,1,suv,automatic,CVT,Pune,2020,2025.0,12.0
18021411,Maruti Suzuki,Ciaz,ZXI+,124483,2015,523000.0,petrol,1,sedan,manual,regular,Pune,2015,2025.0,12.0
15032687,Tata EV,Nexon EV,XZ Plus Dark Edition,34337,2022,1042178.0,electric,1,suv,automatic,,Pune,2022,2025.0,12.0
12784395,Jaguar,XF,2.2 Diesel Luxury,74156,2015,1716858.0,diesel,1,sedan,automatic,,Pune,2015,2025.0,12.0
15192007,Mercedes-Benz,E-Class,E 200 Edition E,50153,2016,1989558.0,petrol,1,sedan,automatic,,Pune,2016,2025.0,12.0
17613945,Maruti Suzuki,New Ertiga,VXI,13149,2022,918000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,6.0
17083009,Maruti Suzuki,Celerio,VXI,44391,2016,373000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
17915581,Maruti Suzuki,Ciaz,ZXI,109352,2015,459000.0,petrol,2,sedan,manual,regular,Pune,2015,2025.0,12.0
16611248,Hyundai,Elite i20,Sportz 1.2,58928,2015,498000.0,petrol,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
18025653,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),80618,2014,378000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,10.0
17798939,Hyundai,Venue,SX 1.2 Petrol,10645,2022,1023000.0,petrol,1,suv,manual,regular,Pune,2023,2025.0,12.0
15795886,Renault,Duster,85 PS RXS MT,52337,2019,750000.0,diesel,1,suv,manual,regular,Pune,2019,2025.0,12.0
15928563,Tata,Tiago NRG,Diesel,45037,2018,439000.0,diesel,2,hatchback,manual,regular,Pune,2019,2025.0,4.0
17598547,Maruti Suzuki,Eeco,AC 5 STR,12323,2021,468000.0,petrol,2,muv,manual,regular,Pune,2021,2025.0,6.0
18201997,Mahindra,Scorpio N,Z8 L Petrol AT 6 STR,5587,2022,1948095.0,petrol,1,suv,automatic,,Pune,2024,2025.0,12.0
16771528,Honda,Amaze,1.5L S,128749,2014,372000.0,diesel,1,sedan,manual,regular,Pune,2014,2025.0,4.0
17414812,Kia,Seltos,HTX IVT G,29715,2020,1271448.0,petrol,1,suv,automatic,CVT,Pune,2020,2025.0,12.0
18021411,Maruti Suzuki,Ciaz,ZXI+,124483,2015,523000.0,petrol,1,sedan,manual,regular,Pune,2015,2025.0,12.0
16902243,Maruti Suzuki,Baleno,Zeta Petrol,59031,2016,527000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
17059394,Toyota,Corolla Altis,G Petrol,90510,2015,625000.0,petrol,1,sedan,manual,regular,Pune,2015,2025.0,7.0
16347244,Maruti Suzuki,Ciaz,Alpha Petrol,59237,2018,653000.0,petrol,2,sedan,manual,regular,Pune,2018,2025.0,12.0
15032687,Tata EV,Nexon EV,XZ Plus Dark Edition,34337,2022,1042178.0,electric,1,suv,automatic,,Pune,2022,2025.0,12.0
12784395,Jaguar,XF,2.2 Diesel Luxury,74156,2015,1716858.0,diesel,1,sedan,automatic,,Pune,2015,2025.0,12.0
15192007,Mercedes-Benz,E-Class,E 200 Edition E,50153,2016,1989558.0,petrol,1,sedan,automatic,,Pune,2016,2025.0,12.0
10577686,Land Rover,Discovery Sport,HSE,62689,2016,2423858.0,diesel,1,suv,automatic,Torque Convertor,Pune,2016,2025.0,12.0
17613945,Maruti Suzuki,New Ertiga,VXI,13149,2022,918000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,6.0
17083009,Maruti Suzuki,Celerio,VXI,44391,2016,373000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
17915581,Maruti Suzuki,Ciaz,ZXI,109352,2015,459000.0,petrol,2,sedan,manual,regular,Pune,2015,2025.0,12.0
16611248,Hyundai,Elite i20,Sportz 1.2,58928,2015,498000.0,petrol,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
18025653,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),80618,2014,378000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,10.0
17798939,Hyundai,Venue,SX 1.2 Petrol,10645,2022,1023000.0,petrol,1,suv,manual,regular,Pune,2023,2025.0,12.0
15795886,Renault,Duster,85 PS RXS MT,52337,2019,750000.0,diesel,1,suv,manual,regular,Pune,2019,2025.0,12.0
