id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
14557718,Maruti Suzuki,Baleno,Zeta Petrol,55448,2018,550000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
14857637,Tata,Altroz,XZ Plus 1.2 Dark Edition,27890,2023,795000.0,petrol,1,hatchback,manual,regular,Gurgaon,2023,2025.0,12.0
14287894,Renault,Kiger,RXZ AMT,24350,2022,714000.0,petrol,1,suv,automatic,AMT,Ghaziabad,2022,2025.0,6.0
15403572,Renault,Kwid,1.0 RXT Opt,7146,2021,418000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
16463085,Toyota,Glanza,V,18370,2022,777000.0,petrol,1,hatchback,manual,regular,Noida,2022,2025.0,12.0
16817835,Renault,Kwid,1.0 RXT Opt,13212,2021,429000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17829062,Renault,Triber,RXZ AMT,11731,2022,733000.0,petrol,1,muv,automatic,AMT,Ghaziabad,2022,2025.0,5.0
16584937,Renault,Kwid,1.0 RXT SCE,14276,2022,445000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,11.0
16703246,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,89283,2015,406000.0,petrol,1,hatchback,automatic,AMT,Gurgaon,2016,2025.0,12.0
17093213,Renault,Kiger,RXZ AMT,15011,2023,772000.0,petrol,1,suv,automatic,AMT,Ghaziabad,2024,2026.0,12.0
15549756,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,106759,2016,418000.0,petrol,1,hatchback,automatic,AMT,Delhi,2016,2025.0,12.0
16392269,Hyundai,Verna,SX Opt Turbo Petrol,32311,2022,1214000.0,petrol,1,sedan,automatic,,Gurgaon,2023,2025.0,12.0
16054075,Hyundai,Eon,Magna + (O) 1.0,92573,2015,247000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,6.0
17459417,Maruti Suzuki,Swift Dzire,VXI,96502,2013,297000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,4.0
15001076,Maruti Suzuki,Swift Dzire,VXI,94784,2013,262000.0,petrol,2,sedan,manual,regular,Faridabad,2013,2025.0,12.0
16936310,Honda,Amaze,1.2 VX i-VTEC,86969,2014,354000.0,petrol,1,sedan,manual,regular,Gurgaon,2014,2025.0,12.0
16926573,Tata,Tiago,Revotron XZ Plus,38482,2019,494000.0,petrol,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
17259348,Hyundai,Creta,1.6 SX Plus Auto Petrol,93381,2016,772000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2017,2025.0,5.0
16703246,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,89283,2015,406000.0,petrol,1,hatchback,automatic,AMT,Gurgaon,2016,2025.0,12.0
17093213,Renault,Kiger,RXZ AMT,15011,2023,772000.0,petrol,1,suv,automatic,AMT,Ghaziabad,2024,2026.0,12.0
15196941,Hyundai,Verna,1.6 VTVT SX (O) AT,19303,2018,927000.0,petrol,1,sedan,automatic,Torque Convertor,Delhi,2018,2025.0,12.0
17421278,Renault,Kwid,RXL,20698,2019,319000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
15065425,Honda,WR-V,VX i-VTEC Petrol+cng(Outside Fitted),36318,2019,685000.0,petrol+cng,1,suv,manual,regular,Delhi,2019,2025.0,12.0
16997147,Hyundai,New Santro 1.1,Sportz AMT,15702,2019,453000.0,petrol,1,hatchback,automatic,AMT,Delhi,2019,2025.0,12.0
15629478,Maruti Suzuki,Swift Dzire,ZXI,83340,2013,349000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,6.0
17895341,Maruti Suzuki,Baleno,Zeta Petrol,28202,2019,612000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,5.0
15261377,Maruti Suzuki,Wagon R 1.0,VXI,30556,2013,265000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
18013811,Ford,EcoSport,Sports Diesel,39633,2021,849000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
17843712,Hyundai,New i20,Asta (O) 1.2 MT Dual Tone,17612,2021,829000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,5.0
15628314,Maruti Suzuki,Swift,ZXI AMT,66475,2019,591000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,12.0
17132362,Renault,Kwid,RXT 1.0 SCE Special (O),58222,2018,305000.0,petrol,1,hatchback,manual,regular,Gurgaon,2018,2025.0,12.0
15815980,Tata,Tiago,Revotron XZA AMT,79457,2017,377000.0,petrol,2,hatchback,automatic,AMT,Ghaziabad,2017,2025.0,12.0
15410628,Renault,Duster,RXL Petrol,51037,2018,546000.0,petrol,2,suv,manual,regular,Delhi,2018,2025.0,12.0
15174328,Maruti Suzuki,Ciaz,ZXI AT,47085,2017,573000.0,petrol,2,sedan,automatic,,Gurgaon,2017,2025.0,12.0
17448326,Toyota,Etios,G,27532,2011,249000.0,petrol,1,sedan,manual,regular,Delhi,2011,2025.0,10.0
17274643,Maruti Suzuki,Alto K10,VXI,44638,2018,321000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
15369061,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,45065,2016,368000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
15046598,Maruti Suzuki,Swift Dzire,VXI Petrol + CNG (Outside Fitted),64962,2016,429000.0,petrol+cng,1,sedan,manual,regular,Ghaziabad,2016,2025.0,12.0
17843712,Hyundai,New i20,Asta (O) 1.2 MT Dual Tone,17612,2021,829000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,5.0
15628314,Maruti Suzuki,Swift,ZXI AMT,66475,2019,591000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,12.0
16159727,Hyundai,New i20,Asta (O) 1.2 MT,14382,2022,851000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
13653308,Mahindra,XUV 300,W8 Petrol,41601,2021,796000.0,petrol,1,suv,manual,regular,Faridabad,2021,2025.0,4.0
17596616,Renault,Kiger,RXT (O) AMT Dual Tone,5418,2022,726000.0,petrol,1,suv,automatic,AMT,Gurgaon,2022,2025.0,9.0
16966197,Honda,Amaze,1.2 S i-VTEC,60342,2013,315000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,9.0
16048882,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,18666,2022,735000.0,petrol,1,hatchback,automatic,AMT,Noida,2022,2025.0,12.0
12770605,Volkswagen,Tiguan,Elegance 2.0 TSI DSG,42553,2022,2722000.0,petrol,1,suv,automatic,DSG,Noida,2022,2025.0,12.0
17803186,Kia,Seltos,HTX Plus AT D,88221,2021,1242158.0,diesel,1,suv,automatic,,Gurgaon,2021,2025.0,12.0
17482014,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),59221,2014,437000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,12.0
15307512,Hyundai,Elite i20,Asta 1.2,46731,2015,489000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,12.0
16484116,Tata,Punch,Kaziranga Edition IRA,26982,2022,759000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17179292,Tata,Tiago,XZ W/O Alloy,82205,2019,397000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,12.0
17050569,Renault,Kwid,1.0 RXT AMT Opt,106579,2020,361000.0,petrol,1,hatchback,automatic,AMT,Noida,2020,2025.0,8.0
16686131,Maruti Suzuki,Swift Dzire,VXI,91083,2013,298000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,5.0
14928512,Maruti Suzuki,Swift,ZXI,68525,2012,288000.0,petrol,2,hatchback,manual,regular,Gurgaon,2012,2025.0,12.0
14904215,Maruti Suzuki,Wagon R 1.0,LXI CNG,56930,2012,235000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
15122741,Renault,Kwid,RXL,57333,2019,290000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,5.0
15282048,Maruti Suzuki,Ritz,LXI,55109,2013,222000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2013,2025.0,12.0
17418616,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,107183,2014,317000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,5.0
15307512,Hyundai,Elite i20,Asta 1.2,46731,2015,489000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,12.0
16484116,Tata,Punch,Kaziranga Edition IRA,26982,2022,759000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
15906714,Hyundai,Verna,1.6 VTVT SX (O) AT,22550,2018,926000.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2018,2025.0,12.0
15686863,Renault,Kwid,CLIMBER 1.0 Opt,31387,2022,434000.0,petrol,1,hatchback,manual,regular,Noida,2022,2025.0,12.0
15201219,Maruti Suzuki,Swift Dzire,ZXI,81924,2014,384000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,5.0
16549116,Maruti Suzuki,Grand Vitara,Alpha Smart Hybrid AllGrip,7989,2022,1473448.0,petrol,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
17649234,Honda,Amaze,1.2 S i-VTEC,49002,2014,345000.0,petrol,1,sedan,manual,regular,Faridabad,2014,2025.0,12.0
13903460,Mahindra,XUV700,AX 7 Petrol AT Luxury Pack 7 STR,27837,2021,2039000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
12999171,Nissan,Magnite,XV Premium Turbo,33124,2022,740000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17826472,Maruti Suzuki,Swift,LXI (O),31123,2017,421000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,5.0
17037770,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),81176,2016,510000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
16294985,Tata,Nexon,XM S Petrol,18782,2022,792000.0,petrol,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
16617971,Maruti Suzuki,Swift Dzire,VXI,37395,2012,312000.0,petrol,1,sedan,manual,regular,Noida,2012,2025.0,12.0
17125994,Maruti Suzuki,Wagon R 1.0,LXI CNG,98295,2013,259000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2013,2025.0,12.0
17273966,Maruti Suzuki,Swift Dzire,LXI,42453,2012,259000.0,petrol,1,sedan,manual,regular,Ghaziabad,2012,2025.0,12.0
17196768,Honda,Brio,VX AT,103156,2017,349000.0,petrol,1,hatchback,automatic,,Ghaziabad,2017,2025.0,12.0
13793775,Mahindra,XUV500,W11,52216,2019,1222000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
14041822,Hyundai,Creta,1.6 SX Plus Petrol,56221,2017,655000.0,petrol,3,suv,manual,regular,Faridabad,2017,2025.0,12.0
17093144,Renault,Kwid,RXL,111877,2018,239000.0,petrol,1,hatchback,manual,regular,Faridabad,2018,2025.0,12.0
17508888,Tata,Tiago,Revotron XT CNG,25849,2022,589000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2023,2026.0,1.0
17037770,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),81176,2016,510000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
16294985,Tata,Nexon,XM S Petrol,18782,2022,792000.0,petrol,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
15820656,Volkswagen,Polo,Comfortline 1.2L (P),85522,2016,419000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
17369446,Renault,Kwid,CLIMBER 1.0 AMT Opt,28334,2020,419000.0,petrol,1,hatchback,automatic,AMT,Gurgaon,2020,2025.0,5.0
18071977,Maruti Suzuki,Swift,ZXI AMT,19011,2019,646000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,12.0
15636084,Honda,Brio,S MT,73227,2013,258000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
17050579,Hyundai,New Santro 1.1,Sportz AMT,70248,2019,439000.0,petrol,1,hatchback,automatic,AMT,Faridabad,2019,2025.0,7.0
13702637,Hyundai,Venue,SX Plus 1.0 Turbo DCT,59868,2019,849000.0,petrol,1,suv,automatic,DCT,Faridabad,2019,2025.0,12.0
17661743,Maruti Suzuki,Swift,VXI,20073,2022,603000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17164469,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,66038,2017,418000.0,petrol,1,hatchback,manual,regular,Gurgaon,2017,2025.0,8.0
17566428,Nissan,Magnite,XV Premium Turbo,18681,2023,842000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,,
17477997,Hyundai,Creta,1.6L SX VTVT,63971,2018,865000.0,petrol,1,suv,manual,regular,Delhi,2018,2025.0,12.0
15122898,Maruti Suzuki,Vitara Brezza,ZDI PLUS AT Dual Tone,69675,2019,756000.0,diesel,1,suv,automatic,AMT,Ghaziabad,2019,2025.0,12.0
17381912,Ford,Figo Aspire,Titanium Plus 1.2 Ti-VCT,47017,2020,503000.0,petrol,3,sedan,manual,regular,Ghaziabad,2020,2025.0,12.0
16630639,Volkswagen,Polo,Comfortline 1.2L (P),77534,2012,275000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
15687661,Maruti Suzuki,Baleno,Delta AT Petrol,29192,2018,574000.0,petrol,1,hatchback,automatic,CVT,Gurgaon,2018,2025.0,12.0
17824200,Maruti Suzuki,Swift,LXI,33082,2012,251000.0,petrol,2,hatchback,manual,regular,Gurgaon,2012,2025.0,12.0
17768483,Renault,Duster,RXS PetroL,35018,2018,565000.0,petrol,2,suv,manual,regular,Ghaziabad,2018,2025.0,12.0
16071345,Maruti Suzuki,Baleno,Zeta Petrol,33653,2021,597000.0,petrol,2,hatchback,manual,regular,Gurgaon,2021,2025.0,7.0
17012642,Maruti Suzuki,Wagon R 1.0,VXI,33097,2012,229000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,5.0
17566428,Nissan,Magnite,XV Premium Turbo,18681,2023,842000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,,
17477997,Hyundai,Creta,1.6L SX VTVT,63971,2018,865000.0,petrol,1,suv,manual,regular,Delhi,2018,2025.0,12.0
17444949,Hyundai,Creta,1.6 SX Plus Petrol,33562,2017,825000.0,petrol,1,suv,manual,regular,Ghaziabad,2017,2025.0,12.0
13604232,Tata,Nexon,XZ Plus S,24234,2021,884000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
16512524,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,64123,2015,375000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
12923839,Mahindra,XUV 300,W8 AMT Diesel,56492,2020,833000.0,diesel,1,suv,automatic,AMT,Delhi,2020,2025.0,12.0
17661922,Maruti Suzuki,XL6,Alpha AT Petrol,49770,2022,1130000.0,petrol,1,muv,automatic,Torque Convertor,Delhi,2022,2025.0,5.0
15209937,Maruti Suzuki,Baleno,Zeta Petrol,17286,2022,715000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,4.0
14471153,Hyundai,Aura,SX 1.2 Petrol,40866,2021,616000.0,petrol,1,sedan,manual,regular,Ghaziabad,2021,2025.0,12.0
17264011,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,14664,2018,488000.0,petrol,1,hatchback,manual,regular,Gurgaon,2018,2025.0,12.0
17709144,Maruti Suzuki,Ciaz,Alpha Petrol,23743,2020,829000.0,petrol,1,sedan,manual,regular,Delhi,2020,2025.0,12.0
16963824,Tata,Punch,Creative Dual Tone,52078,2022,691000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17056053,Maruti Suzuki,Wagon R 1.0,LXI CNG,57277,2012,241000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2012,2025.0,7.0
17239928,Maruti Suzuki,Swift,VXI,118505,2014,324000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,8.0
14309452,Honda,Jazz,SV,61222,2015,351000.0,petrol,2,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17610899,Maruti Suzuki,Swift Dzire,VXI,16718,2013,327000.0,petrol,1,sedan,manual,regular,Delhi,2013,2025.0,12.0
15021472,Maruti Suzuki,Wagon R 1.0,LXI CNG,93144,2013,262000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16459786,Volkswagen,Ameo,1.0 Highline Plus Petrol,61952,2018,503000.0,petrol,1,sedan,manual,regular,Gurgaon,2018,2025.0,12.0
16264996,Maruti Suzuki,S-Presso,VXI CNG,45884,2021,432000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
17306340,Maruti Suzuki,Swift Dzire,VXI CNG (Outside Fitted),70346,2013,354000.0,petrol+cng,1,sedan,manual,regular,Delhi,2013,2025.0,12.0
17709144,Maruti Suzuki,Ciaz,Alpha Petrol,23743,2020,829000.0,petrol,1,sedan,manual,regular,Delhi,2020,2025.0,12.0
16963824,Tata,Punch,Creative Dual Tone,52078,2022,691000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
16937565,Maruti Suzuki,Baleno,Delta AT Petrol,40676,2017,526000.0,petrol,1,hatchback,automatic,CVT,Gurgaon,2017,2025.0,8.0
16126341,Maruti Suzuki,Wagon R 1.2,ZXI Plus,11800,2022,582000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17520641,Maruti Suzuki,S-Presso,VXI (O),10012,2022,442000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,7.0
17298003,Tata,Tiago,XZA+ AMT,25325,2021,600000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2021,2025.0,12.0
17119142,Nissan,Sunny,XL CVT AT,59128,2015,395000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2015,2025.0,12.0
17971691,Tata,Tiago,Revotron XZ Plus CNG,29565,2022,659000.0,petrol+cng,1,hatchback,manual,regular,Faridabad,2022,2025.0,12.0
17532520,Maruti Suzuki,Baleno,Zeta Petrol,31009,2021,626000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
16817733,Renault,Kwid,1.0 RXT AMT SCE,39457,2022,444000.0,petrol,1,hatchback,automatic,AMT,Delhi,2022,2025.0,12.0
17725361,Maruti Suzuki,Celerio,ZXI AMT,40875,2015,374000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2015,2025.0,12.0
16078967,Tata,Tiago,Revotron XT,74406,2016,352000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,6.0
16778470,Toyota,Etios Liva,G,48041,2011,227000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2011,2025.0,9.0
16827114,Hyundai,Elite i20,Magna Executive 1.2,92568,2017,450000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17115130,Honda,Amaze,1.2 S i-VTEC,67467,2015,350000.0,petrol,1,sedan,manual,regular,Gurgaon,2015,2025.0,8.0
16910466,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),55362,2017,449000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,7.0
16569040,Maruti Suzuki,Ertiga,ZXI,37706,2012,437000.0,petrol,2,muv,manual,regular,Noida,2012,2025.0,12.0
17448269,Hyundai,Fluidic Verna 4S,1.6 VTVT SX AT,41752,2017,664000.0,petrol,2,sedan,automatic,,Ghaziabad,2017,2025.0,12.0
14272890,Hyundai,New Santro 1.1,Sportz CNG,91901,2020,471000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2020,2025.0,12.0
17032858,Renault,Kwid,RXT,53979,2017,245000.0,petrol,2,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17725361,Maruti Suzuki,Celerio,ZXI AMT,40875,2015,374000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2015,2025.0,12.0
16078967,Tata,Tiago,Revotron XT,74406,2016,352000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,6.0
18074952,Volkswagen,Polo,Trendline 1.0 (P),29370,2020,549000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2020,2025.0,9.0
15830502,Mahindra,XUV 300,W8 Diesel,46791,2019,762000.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
16627902,Maruti Suzuki,Baleno,Zeta Petrol,23151,2021,667000.0,petrol,1,hatchback,manual,regular,Noida,2021,2025.0,7.0
17262479,Maruti Suzuki,S-Presso,VXI Plus,11596,2021,429000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,10.0
17760846,Maruti Suzuki,Baleno,Zeta Petrol,29388,2020,627000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,9.0
14403626,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,29394,2021,730000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17864281,Toyota,Corolla Altis,G Petrol,45477,2015,658000.0,petrol,1,sedan,manual,regular,Delhi,2015,2025.0,5.0
17202529,Maruti Suzuki,Swift,VXI AMT,66438,2020,566000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2020,2025.0,12.0
16192838,Hyundai,Verna,Fluidic 1.6 VTVT SX,69702,2013,432000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,12.0
17390619,Maruti Suzuki,S-Presso,VXI Opt CNG,39168,2020,431000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
17371519,Hyundai,Eon,Era +,28770,2013,212000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,12.0
16350760,Hyundai,i20 Active,1.2 SX,55107,2016,497000.0,petrol,2,crossover,manual,regular,Delhi,2016,2025.0,5.0
17060502,Hyundai,i10,Magna 1.2 Petrol,68295,2012,199000.0,petrol,2,hatchback,manual,regular,Faridabad,2012,2025.0,12.0
14101171,Honda,City,VX CVT,66958,2014,564000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2014,2025.0,12.0
16566087,Honda,Amaze,1.2 S i-VTEC,44783,2020,499000.0,petrol,2,sedan,manual,regular,Gurgaon,2020,2025.0,12.0
15133020,Tata,Tigor,Revotron XZ+ CNG,53949,2022,650000.0,petrol+cng,1,sedan,manual,regular,Gurgaon,2022,2025.0,12.0
15206064,Maruti Suzuki,Baleno,Zeta Petrol,15065,2023,743000.0,petrol,1,hatchback,manual,regular,Gurgaon,2023,2025.0,12.0
15155792,Maruti Suzuki,Wagon R 1.0,VXI (O) AMT,23975,2017,375000.0,petrol,2,hatchback,automatic,AMT,Delhi,2017,2025.0,12.0
16192838,Hyundai,Verna,Fluidic 1.6 VTVT SX,69702,2013,432000.0,petrol,1,sedan,manual,regular,Gurgaon,2013,2025.0,12.0
17390619,Maruti Suzuki,S-Presso,VXI Opt CNG,39168,2020,431000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
16859340,Tata,Tiago,Revotron XZ Plus,22837,2019,514000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,12.0
16951813,Mahindra,KUV100,K6 5 STR,38104,2016,334000.0,petrol,1,crossover,manual,regular,Faridabad,2016,2025.0,12.0
16961117,Maruti Suzuki,Ritz,VXI,59405,2013,265000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
17145674,Maruti Suzuki,Swift,LXI (O),38168,2014,345000.0,petrol,1,hatchback,manual,regular,Faridabad,2014,2025.0,12.0
18098483,Skoda,Kushaq,Active 1.0 TSI MT,7012,2021,934000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,10.0
13347701,Tata,Altroz,XZ (O) 1.5,33599,2020,683000.0,diesel,1,hatchback,manual,regular,Faridabad,2021,2025.0,12.0
17075304,Honda,Amaze,1.2 S (O),29393,2018,507000.0,petrol,1,sedan,manual,regular,Faridabad,2018,2025.0,4.0
17237360,Maruti Suzuki,Celerio,ZXI (O),53060,2018,400000.0,petrol,1,hatchback,manual,regular,Gurgaon,2018,2025.0,5.0
17664047,Maruti Suzuki,Swift,LXI (O),55886,2015,364000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
14058044,Kia,Carens,Luxury Plus 1.4 Petrol 7 STR,18725,2022,1458000.0,petrol,1,muv,manual,regular,Gurgaon,2022,2025.0,12.0
17727371,Maruti Suzuki,Swift,LXI,69909,2013,265000.0,petrol,2,hatchback,manual,regular,Gurgaon,2013,2025.0,9.0
17319538,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),80293,2016,481000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17112817,Maruti Suzuki,Swift,VXI,55315,2015,391000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17038843,Maruti Suzuki,Baleno,Delta Petrol,38615,2016,438000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16888011,Renault,Triber,RXZ,77067,2021,549000.0,petrol,1,muv,manual,regular,Ghaziabad,2021,2025.0,12.0
15729171,Hyundai,New Santro 1.1,Sportz AMT,112172,2019,412000.0,petrol,1,hatchback,automatic,AMT,Faridabad,2019,2025.0,12.0
13191253,Maruti Suzuki,Ciaz,Alpha Petrol AT,116121,2017,515000.0,petrol,2,sedan,automatic,AMT,Ghaziabad,2017,2025.0,12.0
15305427,Maruti Suzuki,S-Presso,VXI Opt CNG,70048,2022,433000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2022,2025.0,12.0
17664047,Maruti Suzuki,Swift,LXI (O),55886,2015,364000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
14058044,Kia,Carens,Luxury Plus 1.4 Petrol 7 STR,18725,2022,1458000.0,petrol,1,muv,manual,regular,Gurgaon,2022,2025.0,12.0
17016336,Honda,Amaze,1.2 S i-VTEC,53265,2015,361000.0,petrol,1,sedan,manual,regular,Faridabad,2015,2025.0,12.0
15670350,Hyundai,i10,Sportz 1.1 Petrol,36618,2016,339000.0,petrol,1,hatchback,manual,regular,Faridabad,2016,2025.0,6.0
18102520,Tata,Punch,Pure Rhythm Pack,6306,2022,578000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17418632,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),74812,2018,470000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
15259906,Maruti Suzuki,Swift Dzire,VXI,89263,2014,335000.0,petrol,1,sedan,manual,regular,Noida,2014,2025.0,12.0
17177973,Maruti Suzuki,Celerio,VXI CNG,68830,2019,428000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2019,2025.0,6.0
15500109,Tata,Tigor,Revotron XZ+ CNG,31526,2022,709000.0,petrol+cng,1,sedan,manual,regular,Gurgaon,2022,2025.0,12.0
17256185,Tata,Tiago,Revotron XZ Plus,34778,2019,483000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
17039603,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,18205,2018,559000.0,petrol,1,hatchback,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
